"","Taxa","Factors","baseMean","log2FoldChange","lfcSE","stat","P.unadj","P.adj","reject","df","Significance","Method"
"k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfobulbaceae|g__|s__|ASV_9756","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfobulbaceae|g__|s__|ASV_9756","seasonSeptember",3954.83751013769,0.0906999453859541,0.740213525951057,0.122532137290276,0.903642666278862,0.959229517990022,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Catalinimonas|s__|ASV_312","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Catalinimonas|s__|ASV_312","seasonSeptember",2171.28060723764,2.55686461283993,0.539521014821974,4.73913812918597,0.000111216318700518,0.000918387515158876,TRUE,21,"***","linda formula: season+site"
"k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_5056","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_5056","seasonSeptember",75.1825508171194,6.18609167117043,0.954443775931048,6.48135786221244,2.01525015556105e-06,4.75881878839503e-05,TRUE,21,"***","linda formula: season+site"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_11133","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_11133","seasonSeptember",247.808892396846,2.17238075536717,0.655952295633238,3.31179686362712,0.0033171625078441,0.0132489636069975,TRUE,21,"*","linda formula: season+site"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Nonlabens|s__|ASV_13962","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Nonlabens|s__|ASV_13962","seasonSeptember",185.973348074185,-1.03540126360477,0.856814650511386,-1.2084308583972,0.240313680191449,0.402316185992152,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_13291","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_13291","seasonSeptember",2903.44557883826,-1.39541972306771,1.11867582368727,-1.24738525095524,0.225988431281372,0.384882811303001,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_10629","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_10629","seasonSeptember",203.486173049141,3.51103811861709,1.08423031598694,3.23827702181625,0.00393734929014471,0.0149708252670474,TRUE,21,"*","linda formula: season+site"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_15050","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_15050","seasonSeptember",3326.62819534074,-1.72968365592925,0.772552001264932,-2.23892197948768,0.0361175584313829,0.0906981971056743,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_14368","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_14368","seasonSeptember",499.199053799244,-1.65747210836136,1.00545651333203,-1.64847717070188,0.114136056559404,0.224929915269338,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_9109","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_9109","seasonSeptember",1206.26852432246,-0.580437781428421,1.3192217931848,-0.439984985411101,0.664443056994923,0.796329763523147,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhodomicrobiaceae|g__Rhodomicrobium|s__|ASV_14279","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhodomicrobiaceae|g__Rhodomicrobium|s__|ASV_14279","seasonSeptember",2768.21576073936,0.039273719496248,1.12134515417979,0.0350237563785387,0.972391579959862,0.9907941458183,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_7123","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_7123","seasonSeptember",1775.84780452159,2.57802496086852,0.747656522881382,3.44814079991318,0.00240942665456601,0.0102305623881572,TRUE,21,"*","linda formula: season+site"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavimarina|s__|ASV_14451","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavimarina|s__|ASV_14451","seasonSeptember",725.142769564672,2.44368322875385,1.11003721162027,2.20144262117746,0.0390240630505428,0.0960263050567286,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__|s__|ASV_13619","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__|s__|ASV_13619","seasonSeptember",228.176325357604,-1.62550772039519,0.893036850027958,-1.82020229103009,0.0830121185632243,0.175407082552747,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__Euzebya|s__|ASV_5746","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__Euzebya|s__|ASV_5746","seasonSeptember",100.585769364597,7.19454285594513,0.610266804694404,11.7891761449287,1.00898734848283e-10,3.39524242764471e-08,TRUE,21,"***","linda formula: season+site"
"k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_15934","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_15934","seasonSeptember",1343.03534822447,2.05000512944942,0.973951431175127,2.10483301716183,0.0475224178126544,0.113012675575676,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_4964","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_4964","seasonSeptember",73.5340808254949,2.56758539945491,1.05538313621383,2.43284671826963,0.0240055297570736,0.0660765706605749,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__DEV007|g__|s__|ASV_12367","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__DEV007|g__|s__|ASV_12367","seasonSeptember",1171.65720321152,-0.143719054321591,0.960630204528503,-0.149609135382258,0.882500541444926,0.945675925324049,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_5270","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_5270","seasonSeptember",476.1601212921,3.23136148230322,1.00073495495993,3.22898832132092,0.00402331998799257,0.0152546160671493,TRUE,21,"*","linda formula: season+site"
"k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Mycobacteriales|f__Mycobacteriaceae|g__Mycobacterium|s__|ASV_13526","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Mycobacteriales|f__Mycobacteriaceae|g__Mycobacterium|s__|ASV_13526","seasonSeptember",45.3734483399269,3.03495007721101,0.890785650635486,3.40704868230183,0.00265377365518038,0.0109907056611471,TRUE,21,"*","linda formula: season+site"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Parasphingopyxis|s__|ASV_619","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Parasphingopyxis|s__|ASV_619","seasonSeptember",332.463644852586,5.53970207099055,0.936979464072838,5.91229827696619,7.21208684064708e-06,0.000122029890287272,TRUE,21,"***","linda formula: season+site"
"k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_9865","k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_9865","seasonSeptember",745.310700267611,-2.06133510166656,1.01691853036308,-2.0270405544981,0.0555413249595801,0.128451242947757,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_5173","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_5173","seasonSeptember",98.7042303096877,2.22759365609727,1.11617378413129,1.99574088530577,0.0590952242012993,0.134758397945589,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Paraurantiacibacter|s__|ASV_6999","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Paraurantiacibacter|s__|ASV_6999","seasonSeptember",108.551885103986,6.62830027848194,0.724262472958491,9.1517930666854,8.93460124408441e-09,8.24327411177944e-07,TRUE,21,"***","linda formula: season+site"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_1652","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_1652","seasonSeptember",1027.85933164121,-0.694402065002241,1.12813508213656,-0.615530955466006,0.544818012945098,0.722487729481874,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_8492","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_8492","seasonSeptember",81.8111691470509,1.33405105511185,0.674682385573673,1.97730233312305,0.0612823039972447,0.138865288182309,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_2773","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_2773","seasonSeptember",794.687669170333,-2.40761327977537,0.944507196413985,-2.54906822194301,0.0186814923861036,0.0535006143653094,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_1103","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_1103","seasonSeptember",159.105802998824,-0.585182408759352,0.943139210710784,-0.620462389977761,0.541629094496233,0.719855495812521,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_6399","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_6399","seasonSeptember",216.130891517154,0.249225979361788,0.963012956188372,0.258798158176635,0.798310756308694,0.898480995161836,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_10951","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_10951","seasonSeptember",1578.91564012782,-1.86742732311922,1.1023597195292,-1.69402717646176,0.105041584024207,0.209771471953387,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_6741","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_6741","seasonSeptember",910.034412839826,2.15942931114111,1.03905991916292,2.07825292008258,0.0501369452553033,0.117140093287086,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudohongiellaceae|g__Pseudohongiella|s__|ASV_8644","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudohongiellaceae|g__Pseudohongiella|s__|ASV_8644","seasonSeptember",329.889940688008,-0.541531239077091,1.03342214950136,-0.524017449537332,0.605753554306562,0.760650519700758,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Aggregatilineales|f__A4b|g__|s__|ASV_15753","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Aggregatilineales|f__A4b|g__|s__|ASV_15753","seasonSeptember",95.2399049564191,3.63502317158448,0.953271056895685,3.81321046651923,0.00101455665176057,0.00525164204769476,TRUE,21,"**","linda formula: season+site"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_8326","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_8326","seasonSeptember",717.820285070803,4.44548567441337,0.844544425885668,5.26376770499838,3.22376462759143e-05,0.000367727727859158,TRUE,21,"***","linda formula: season+site"
"k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13435","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13435","seasonSeptember",339.008533903237,2.45299446906128,1.3269940197877,1.84853468251026,0.0786561455094195,0.168049479135998,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Lutibaculaceae|g__Lutibaculum|s__|ASV_15630","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Lutibaculaceae|g__Lutibaculum|s__|ASV_15630","seasonSeptember",1154.81010854338,3.46118269640075,0.80025118452855,4.32512036635076,0.000298606822688471,0.0020402273265923,TRUE,21,"**","linda formula: season+site"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Flammeovirgaceae|g__|s__|ASV_15816","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Flammeovirgaceae|g__|s__|ASV_15816","seasonSeptember",217.097115725802,-1.48189061579307,0.80769408547545,-1.83471767645885,0.0807549146780427,0.171444976587769,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_571","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_571","seasonSeptember",352.972557443489,3.93862100143543,0.943999666714962,4.17226948304071,0.000430386809670526,0.0027325502161157,TRUE,21,"**","linda formula: season+site"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Tropicimonas-Psychromarinibacter|s__|ASV_11169","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Tropicimonas-Psychromarinibacter|s__|ASV_11169","seasonSeptember",74.2310902903174,1.61459957390257,0.852006115821591,1.89505631933828,0.0719357918310241,0.157109290293026,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidetes_BD2-2|g__|s__|ASV_12719","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidetes_BD2-2|g__|s__|ASV_12719","seasonSeptember",3041.56944425138,-0.924251347976001,1.0844960453747,-0.852240404119378,0.403695778802919,0.586884314220194,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_10332","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_10332","seasonSeptember",901.93980787711,4.31581279000957,0.773091221986495,5.58254015473087,1.5360032963387e-05,0.000224723960529553,TRUE,21,"***","linda formula: season+site"
"k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_3099","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_3099","seasonSeptember",60.300694081839,2.21429747560817,0.993039792034919,2.229817468916,0.0368048382402472,0.0920805060806184,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_6586","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_6586","seasonSeptember",1478.54298955776,2.33035615496806,1.0564356609848,2.20586661453261,0.0386702225301264,0.0955254166927,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_12493","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_12493","seasonSeptember",48.4318973112914,2.84673164913155,0.829558900831765,3.43162088463791,0.00250488918765987,0.0105238838581893,TRUE,21,"*","linda formula: season+site"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_15977","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_15977","seasonSeptember",157.20424352577,-0.550489821514742,0.836170376106384,-0.658346477279057,0.517468790706286,0.697210202493154,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__Pelagibius|s__|ASV_3850","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__Pelagibius|s__|ASV_3850","seasonSeptember",1185.6407706234,0.937387605984836,1.27134225399871,0.737321207594968,0.469085866706827,0.652936480441974,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__KI89A_clade|g__|s__|ASV_9783","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__KI89A_clade|g__|s__|ASV_9783","seasonSeptember",1088.84095162213,2.51978685710194,1.04896347624259,2.40216834443832,0.025629936825465,0.0692728814599916,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_5122","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_5122","seasonSeptember",228.278072641048,4.98689460664922,0.997022430566954,5.00178777704473,5.96851487830038e-05,0.000588273836059519,TRUE,21,"***","linda formula: season+site"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_4242","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_4242","seasonSeptember",249.549584557595,-1.88386250206211,0.782132203678084,-2.40862413438928,0.0252798612209557,0.0686022040391258,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_11592","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_11592","seasonSeptember",904.934964592722,3.64759826384819,0.857960570115467,4.25147540679787,0.000356111255503735,0.00235371144732091,TRUE,21,"**","linda formula: season+site"
"k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13295","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13295","seasonSeptember",674.967649043708,4.03912528718211,0.793682344655808,5.0890955485897,4.85800874968939e-05,0.000503376737331743,TRUE,21,"***","linda formula: season+site"
"k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_2894","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_2894","seasonSeptember",138.347829633591,4.06679546487539,1.12740431959339,3.60722004891921,0.0016550173092465,0.00770814290050445,TRUE,21,"**","linda formula: season+site"
"k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Rubinisphaeraceae|g__Planctomicrobium|s__|ASV_13985","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Rubinisphaeraceae|g__Planctomicrobium|s__|ASV_13985","seasonSeptember",2154.25824881567,-2.33319585946894,0.965927756519919,-2.41549727059823,0.0249120328968456,0.0680154082741464,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_13049","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_13049","seasonSeptember",243.809220818763,0.324689678894762,0.739242048853699,0.439219710781118,0.664988598959894,0.796329763523147,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Haloferula|s__|ASV_4595","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Haloferula|s__|ASV_4595","seasonSeptember",130.421078028208,-0.011563597597906,0.908272113190156,-0.0127314242394725,0.989962246257399,0.993389582932106,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Myxosarcina_GI1|s__|ASV_7756","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Myxosarcina_GI1|s__|ASV_7756","seasonSeptember",28.20518324245,4.40672607223954,0.922247368158713,4.77824738176013,0.000101346101089208,0.000877422385499904,TRUE,21,"***","linda formula: season+site"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_6474","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_6474","seasonSeptember",81.6654032600862,2.02044045012571,1.04697813368759,1.92978285325736,0.0672532117458766,0.149131504135008,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_15757","k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_15757","seasonSeptember",1384.58188500321,0.969449815305875,1.10865822598481,0.874435234036819,0.391772288682523,0.571936551590755,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Solirubrobacterales|f__Solirubrobacteraceae|g__Patulibacter|s__|ASV_9925","k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Solirubrobacterales|f__Solirubrobacteraceae|g__Patulibacter|s__|ASV_9925","seasonSeptember",46.5765942697467,2.95943638787717,1.01022723110518,2.92947596021499,0.00801088241741653,0.0269048240021737,TRUE,21,"*","linda formula: season+site"
"k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_3378","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_3378","seasonSeptember",3750.61758397409,1.49957135226067,0.668653975482896,2.24267170650962,0.0358379247997324,0.090164199589607,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Bacillota|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Rossellomorea|s__|ASV_4044","k__Bacteria|p__Bacillota|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Rossellomorea|s__|ASV_4044","seasonSeptember",70.9060839906576,1.74682784974848,0.735768862567214,2.3741529964363,0.0272017902856468,0.0726460510406362,FALSE,21,"","linda formula: season+site"
"k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_9391","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_9391","seasonSeptember",185.755751512568,5.37261837847889,0.903803852400998,5.94445173497133,6.70388177462745e-06,0.000117187335956475,TRUE,21,"***","linda formula: season+site"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_4946","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_4946","seasonSeptember",37.6611305774598,4.30454697581095,0.715341224584851,6.01747365854541,5.68130406952564e-06,0.000100618885231336,TRUE,21,"***","linda formula: season+site"
