"","Comparison","Taxa","logFC","logCPM","P.unadj","P.adj","Significance","Method"
"606","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_7337",6.06389196503044,7.95071381360959,0.0162735924248716,0.0361456359799953,"*","edgeR"
"607","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Campylobacterota|c__Campylobacteria|o__Campylobacterales|f__Sulfurovaceae|g__Sulfurovum|s__|ASV_3044",-5.39338749598026,10.8469256198632,0.0163463262514284,0.0362084414945088,"*","edgeR"
"608","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_4265",7.29617041773822,8.89189225599111,0.0163841831872394,0.0362084414945088,"*","edgeR"
"609","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__BIrii41|g__|s__|ASV_2804",-6.12778282167364,7.99662641632828,0.0164090213579519,0.0362084414945088,"*","edgeR"
"610","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_16062",7.0970571687712,8.72820539639696,0.0164239122291534,0.0362084414945088,"*","edgeR"
"611","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_8852",6.07847848748788,7.95922017448758,0.0164541588954717,0.0362084414945088,"*","edgeR"
"612","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__|s__|ASV_3627",6.00348910894097,7.90894300738584,0.0164632735472804,0.0362084414945088,"*","edgeR"
"613","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_15879",-5.87897302066689,7.8313763727999,0.0165297602679716,0.0362953626764924,"*","edgeR"
"614","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Pikeienuella|s__|ASV_10608",6.20550360172731,8.04661870573994,0.0166797447556766,0.0365483499266098,"*","edgeR"
"615","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Haloferula|s__|ASV_8423",-6.22306263811813,8.06102091635824,0.0166992832131241,0.0365483499266098,"*","edgeR"
"616","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_13089",6.06548914402465,7.95021563976379,0.0168961879236531,0.0369038545484251,"*","edgeR"
"617","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_2932",-6.26450022322784,8.09048654921289,0.0169165514534757,0.0369038545484251,"*","edgeR"
"618","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Acidobacteriota|c__Blastocatellia|o__Blastocatellales|f__Blastocatellaceae|g__Blastocatella|s__|ASV_7595",5.80165728203516,7.77811271810045,0.0169589044348807,0.0369363840927985,"*","edgeR"
"619","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Marinifilaceae|g__|s__|ASV_14354",-6.44447358365934,8.22015031503713,0.016987229377223,0.0369383049139614,"*","edgeR"
"620","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__|s__|ASV_6002",-6.50006954170853,8.26151871170102,0.0171089314103479,0.0371429381908521,"*","edgeR"
"621","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_7555",-5.87770740564225,7.82941831289567,0.0171455086477551,0.0371624068275014,"*","edgeR"
"622","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_10904",6.04301324038654,7.93550153870072,0.0173293662167234,0.0374638277271769,"*","edgeR"
"623","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_11724",-7.28903395434109,8.88680584612473,0.0173402412139905,0.0374638277271769,"*","edgeR"
"624","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Robiginitalea|s__|ASV_15981",-6.3565024394327,8.15608603187127,0.0174379310769991,0.0376145115859628,"*","edgeR"
"625","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Novosphingobium|s__|ASV_15092",-2.18039247499437,10.8709557110708,0.017626882930449,0.0379612550790149,"*","edgeR"
"626","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_1676",8.14799350513717,9.63371462889395,0.0177613776390912,0.038189799204819,"*","edgeR"
"627","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Spongiibacteraceae|g__|s__|ASV_13598",-5.87952859818777,7.82871877105095,0.0178352503370854,0.0382874752052902,"*","edgeR"
"628","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__Pelagibius|s__|ASV_3338",-6.01487235892809,7.91870967357483,0.0178906565381459,0.0383452606693381,"*","edgeR"
"629","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_634",3.88675773461633,10.0868655955758,0.0180123344793225,0.0385446775980415,"*","edgeR"
"630","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Pikeienuella|s__|ASV_9663",-6.03019231550019,7.9291825902615,0.0180592127500506,0.038583109831837,"*","edgeR"
"631","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_13049",-8.28097982354206,9.75643010332649,0.0180876242970945,0.038583109831837,"*","edgeR"
"632","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_6991",6.89336804805032,8.56592322011361,0.0183344836060573,0.0390478084394828,"*","edgeR"
"633","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_7640",4.10692913058312,8.76536562577942,0.0184839715523087,0.0393039900622551,"*","edgeR"
"634","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Defluviimonas|s__|ASV_15547",-7.2196440794541,8.82891178399192,0.0185596602418261,0.0393747800563157,"*","edgeR"
"635","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Alcanivoracaceae|g__Ketobacter|s__|ASV_12342",-6.12645844162699,7.99342959876016,0.0185757691944729,0.0393747800563157,"*","edgeR"
"636","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_11130",-6.17489009634793,8.02686048220986,0.0186991327044472,0.0395739506606697,"*","edgeR"
"637","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Maritimimonas|s__|ASV_8338",-7.33853236603218,8.92784523399861,0.0187906240413128,0.0396794349519504,"*","edgeR"
"638","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_5785",-7.09689964003947,8.7291176934818,0.0188260043341102,0.0396794349519504,"*","edgeR"
"639","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_14251",-5.63393850771214,7.67549893583255,0.0188516649387767,0.0396794349519504,"*","edgeR"
"640","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfatiglandales|f__Desulfatiglandaceae|g__Desulfatiglans|s__|ASV_11755",-6.12998636098584,7.99531191869659,0.0188668932906748,0.0396794349519504,"*","edgeR"
"641","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Roseibacillus|s__|ASV_13004",7.04252313122154,8.68330638955088,0.0189937442569734,0.039850943594838,"*","edgeR"
"642","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_8651",-5.4867845248861,7.58679726214524,0.0190076566031842,0.039850943594838,"*","edgeR"
"643","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Phormidium_MBIC10003|s__|ASV_5081",6.03124674480811,7.92704484877832,0.019054739337639,0.039887525891854,"*","edgeR"
"644","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Pricia|s__|ASV_13538",6.86258404620331,8.54031549985817,0.0195601006094098,0.0408818251867478,"*","edgeR"
"645","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_10311",-2.82994497313707,11.2163280450441,0.0195912479718872,0.0408834415041243,"*","edgeR"
"646","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__|s__|ASV_7939",-5.73530052104434,7.73686209636491,0.0196247927678819,0.0408900480891162,"*","edgeR"
"647","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_5115",-5.5244722996191,7.60844800355777,0.0197210880383327,0.041027178515604,"*","edgeR"
"648","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__C2U|g__|s__|ASV_11061",6.98608291927654,8.63654337895412,0.0197827450495841,0.0410919364764509,"*","edgeR"
"649","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Pricia|s__|ASV_6575",7.89007772956485,9.40406582102524,0.0199332321736624,0.0413407249703384,"*","edgeR"
"650","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_11138",-8.01090091524924,9.51318775077329,0.0201178038986784,0.0416593293040326,"*","edgeR"
"651","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Thiomicrospirales|f__Thiomicrospiraceae|g__endosymbionts|s__|ASV_6391",-7.17535198421476,8.79188516991862,0.0201541014593694,0.0416703848914152,"*","edgeR"
"652","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacillota|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Rossellomorea|s__|ASV_4044",7.96697864305996,9.47495862414513,0.0203122639653478,0.0419329866523898,"*","edgeR"
"653","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_1395",-5.55275201689363,7.62622521471542,0.0204576564595007,0.0421684618598591,"*","edgeR"
"654","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Thiophaeococcus|s__|ASV_12705",-7.14901056403627,8.77053699148593,0.020574784861919,0.0423450465200963,"*","edgeR"
"655","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_2058",6.77739687362872,8.47590637877923,0.0207040428287723,0.0425460177824847,"*","edgeR"
"656","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_12385",7.8629695473639,9.38085716656605,0.0207761614344626,0.0426291361140041,"*","edgeR"
"657","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_15196",6.69809187888562,8.41504867171073,0.0209149424269056,0.0428282955919375,"*","edgeR"
"658","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Paraspirulinaceae|g__ESFC-1|s__|ASV_1387",6.928538201797,8.59515649602388,0.0209368636697585,0.0428282955919375,"*","edgeR"
"659","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_7175",-6.84852714930767,8.53384707466195,0.0210935870451525,0.0430834114761385,"*","edgeR"
"660","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_7186",-7.06942501144091,8.70551205257796,0.0212901917939408,0.0434013724003287,"*","edgeR"
"661","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_3670",6.9343407976576,8.59569602304367,0.0213137497448865,0.0434013724003287,"*","edgeR"
"662","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Myxococcota|c__Myxococcia|o__Myxococcales|f__Myxococcaceae|g__P3OB-42|s__|ASV_5420",6.76178828806842,8.46131348901559,0.0214364523185683,0.043585294291228,"*","edgeR"
"663","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinomonadaceae|g__Marinomonas|s__|ASV_502",7.92260976738279,9.43121211348081,0.0219609102374816,0.0445842913720214,"*","edgeR"
"664","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Lutibaculaceae|g__Lutibaculum|s__|ASV_15630",-3.40837161611555,9.52070955660736,0.022024071541666,0.0445884673331353,"*","edgeR"
"665","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_12432",-7.0323620851034,8.6755346993096,0.0220292204877675,0.0445884673331353,"*","edgeR"
"666","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Roseibacillus|s__|ASV_3198",-7.07143091047102,8.70717871622303,0.022087125625223,0.0446385451825077,"*","edgeR"
"667","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_9024",-6.75562906551356,8.4620108431623,0.0224704790586711,0.0453452246071533,"*","edgeR"
"668","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_9470",6.6143596144729,8.35053426419365,0.0226561494139501,0.0456514627412826,"*","edgeR"
"669","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_203",6.79720407413654,8.48803970079704,0.0228661487044352,0.0460057341646782,"*","edgeR"
"670","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Thiophaeococcus|s__|ASV_8593",-7.07468926084816,8.70980788149643,0.0229637533788853,0.0461331523104173,"*","edgeR"
"671","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Deinococcota|c__Deinococci|o__Deinococcales|f__Trueperaceae|g__Truepera|s__|ASV_10769",6.82922558172118,8.51417737339075,0.02318175264842,0.0465016975630005,"*","edgeR"
"672","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_2139",-7.8253535633339,9.34970702476669,0.0233410294957342,0.0467515263411581,"*","edgeR"
"673","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Ectothiorhodospirales|f__Ectothiorhodospiraceae|g__Thiogranum|s__|ASV_4857",-6.9294520167452,8.59339251958671,0.0235406315363973,0.0470812630727947,"*","edgeR"
"674","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Roseibacillus|s__|ASV_2816",7.72354942366326,9.25763259766968,0.0236512030328988,0.0472322244544241,"*","edgeR"
"675","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_13781",6.81873908444085,8.50300499545875,0.0241180672291536,0.0480829436719402,"*","edgeR"
"676","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_15050",-3.80967664411357,10.1258936129859,0.0241819083169624,0.0480829436719402,"*","edgeR"
"677","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_12868",6.71086772240144,8.41991082692602,0.0241843631990368,0.0480829436719402,"*","edgeR"
"678","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_10332",-3.11718534834973,9.56131778341096,0.0242259556004905,0.0480945962216228,"*","edgeR"
"679","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_1545",6.62133921347751,8.35337901367124,0.0242664669317946,0.0481040714141318,"*","edgeR"
"680","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavimarina|s__|ASV_4287",6.62875412588289,8.3587094690564,0.0244732827015288,0.048442703700379,"*","edgeR"
"681","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Robiginitalea|s__|ASV_355",6.622256198473,8.35304849998666,0.0248831177143604,0.0491816100492352,"*","edgeR"
"682","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacillota|c__Bacilli|o__Bacillales|f__Bacillaceae|g__|s__|ASV_3276",6.71312994931709,8.42557636374996,0.0255995999473632,0.0505235506292536,"","edgeR"
"683","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinomonadaceae|g__Marinomonas|s__|ASV_3667",7.68336925740767,9.22093832558619,0.0256744244544409,0.0505970356012846,"","edgeR"
"684","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__DBS1|s__|ASV_11128",6.61848584893081,8.34988389811665,0.0258035543998418,0.0507771699154782,"","edgeR"
"685","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Caldilineales|f__Caldilineaceae|g__|s__|ASV_6388",6.52770992348994,8.28441130081283,0.0258915593782191,0.050875969230778,"","edgeR"
"686","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_6125",2.75523461687493,10.6103405146164,0.026070373160518,0.0511526563761767,"","edgeR"
"687","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__KF-JG30-B3|g__|s__|ASV_1895",-4.98827790152076,9.07463928556402,0.0261548525761454,0.0512288170655994,"","edgeR"
"688","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfocapsaceae|g__Desulfopila|s__|ASV_1368",-6.92857559619642,8.59239625142324,0.0261853091687462,0.0512288170655994,"","edgeR"
"689","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_13202",-6.64886864402242,8.37750396829769,0.0263880365946472,0.0515505040005735,"","edgeR"
"690","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13751",6.39706340715528,8.1889829091162,0.0271257564808742,0.0529148814829806,"","edgeR"
"691","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Jannaschia|s__|ASV_4456",6.52656908588029,8.28103631545653,0.027179064769356,0.0529421435304676,"","edgeR"
"692","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_12463",5.44119347952056,11.8632778220138,0.0274850207649039,0.053460748482024,"","edgeR"
"693","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacillota|c__Bacilli|o__Bacillales|f__Bacillaceae|g__|s__|ASV_12228",6.39285974091057,8.1855543833567,0.0280234568983371,0.0544293982469867,"","edgeR"
"694","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__|s__|ASV_8957",-4.19811214863667,9.58961983427099,0.0283149537430861,0.0549123620480528,"","edgeR"
"695","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_15284",6.60354484247044,8.33750249534478,0.0283537084869218,0.0549123620480528,"","edgeR"
"696","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Deinococcota|c__Deinococci|o__Deinococcales|f__Trueperaceae|g__Truepera|s__|ASV_14618",7.46483022183778,9.03549826910205,0.0284868090890943,0.0550908693016106,"","edgeR"
"697","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__|s__|ASV_6570",6.65393859746137,8.3751790531783,0.0286833482837809,0.0553913727259241,"","edgeR"
"698","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13633",6.27144403043769,8.09844362361212,0.0291142681976509,0.0561429870974759,"","edgeR"
"699","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Campylobacterota|c__Campylobacteria|o__Campylobacterales|f__Sulfurovaceae|g__Sulfurovum|s__|ASV_15957",-6.71119041306157,8.42142502242869,0.0292092764396239,0.0562456167206492,"","edgeR"
"700","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_12002",6.40654056565198,8.19379895698675,0.0296636297502316,0.0570389223483024,"","edgeR"
"701","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Croceibacterium|s__|ASV_4564",-2.31968237647975,10.6232108236225,0.0298478656618996,0.057311308389325,"","edgeR"
"702","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__|s__|ASV_7006",6.38620834773239,8.17805530203709,0.0299209248016231,0.0573697504031121,"","edgeR"
"703","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__|s__|ASV_14272",-6.66891634168754,8.38884281001516,0.0301582310343569,0.057742502094231,"","edgeR"
"704","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudohongiellaceae|g__Pseudohongiella|s__|ASV_8644",3.70770543511308,10.0045556006871,0.0309193469447768,0.0591156832211216,"","edgeR"
"705","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__|s__|ASV_5959",6.43334291637632,8.21275233321408,0.0310140684666162,0.0592126753986743,"","edgeR"
"706","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_526",2.22454281982244,10.9355757119844,0.0310759043076971,0.0592466957481023,"","edgeR"
"707","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_5174",7.29165270878045,8.88948400703091,0.0312722200764926,0.059536645294143,"","edgeR"
"708","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_8973",6.23636938423144,8.07141340487527,0.031350904929517,0.0596021441174151,"","edgeR"
