"","Comparison","Taxa","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","P.adj","Significance","Method"
"286","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_1103",3.20749349106948,5.92398341624229,0.492335938358712,0.325520861402674,0.144059013415576,0.459141277010102,0.194021125491651,0.546158745987352,0.546158745987352,"","ALDEx2_t"
"287","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_6399",5.74361590346785,5.14108669447609,0.989687951479291,0.136541070895041,0.0114552011917531,0.0775756598322598,0.00255888528620391,0.0368887200181844,0.0368887200181844,"*","ALDEx2_t"
"288","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_10951",-1.54140914992664,7.25685348286693,-0.208149040467603,0.368489603294707,0.400874160842741,0.819718605250693,0.381214491000149,0.803631206802006,0.803631206802006,"","ALDEx2_t"
"289","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_6741",-0.409158040165219,4.67853322175858,-0.0721185900591364,0.446614590962869,0.736155808506645,0.995889550575365,0.724428556682751,1,1,"","ALDEx2_t"
"290","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudohongiellaceae|g__Pseudohongiella|s__|ASV_8644",3.57849718686606,5.89512926970046,0.546305277959891,0.271781575083596,0.106733829705601,0.391908754890661,0.0656338336249832,0.305566569148088,0.305566569148088,"","ALDEx2_t"
"291","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Aggregatilineales|f__A4b|g__|s__|ASV_15753",3.84314482230182,5.26576123306143,0.668134298865136,0.208062481143747,0.0464385431840243,0.235123029111092,0.0133527394961681,0.112794682409024,0.112794682409024,"","ALDEx2_t"
"292","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_8326",-6.08098109735733,5.94572737938647,-0.912049560651066,0.158647684372393,0.0103321641234102,0.0728735355777071,0.00549926090617553,0.053065522091876,0.053065522091876,"","ALDEx2_t"
"293","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13435",-0.245789124703406,7.05535261553947,-0.0341895236547751,0.471354170727221,0.8031859441894,0.989913417261431,0.781961092943602,0.988625564765496,0.988625564765496,"","ALDEx2_t"
"294","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Lutibaculaceae|g__Lutibaculum|s__|ASV_15630",-6.02223655507025,4.60250969283362,-1.1924668323703,0.128738738194041,0.00472568913492466,0.0354551250694601,0.00189800440507131,0.0270120690031188,0.0270120690031188,"*","ALDEx2_t"
"295","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Flammeovirgaceae|g__|s__|ASV_15816",4.92079907981469,5.82973855784369,0.741063164307471,0.232769883664817,0.0435588063318034,0.210825241699766,0.0421463237975176,0.213269636737693,0.213269636737693,"","ALDEx2_t"
