"","Comparison","Taxa","logFC","logCPM","P.unadj","P.adj","Significance","Method"
"1083","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_13089",-1.66573030591903,7.95080068196555,0.619394439756799,0.769484754370397,"","edgeR"
"1084","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_14205",-0.70769100525256,10.5720981205661,0.61970391808136,0.769484754370397,"","edgeR"
"1085","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Microcystaceae|g__Cyanothece_ATCC_51142_(UCYN-C)|s__|ASV_6579",-1.30990395048049,8.28179043947518,0.625056360360447,0.775415540133789,"","edgeR"
"1086","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methyloligellaceae|g__Methyloceanibacter|s__|ASV_12775",-0.976165747806837,9.01035087766379,0.629121432390853,0.778805525995272,"","edgeR"
"1087","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Nitrincolaceae|g__Marinobacterium|s__|ASV_14523",-1.26434223418612,8.36098483136653,0.629520190819354,0.778805525995272,"","edgeR"
"1088","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_2958",-1.27635502972571,8.76117298879469,0.629524823389937,0.778805525995272,"","edgeR"
"1089","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_7051",-2.18233119468665,8.16762993518544,0.630189843153927,0.778912331391355,"","edgeR"
"1090","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavimarina|s__|ASV_14451",0.567636478443955,9.78709206089214,0.634935508806459,0.783393996406512,"","edgeR"
"1091","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_4438",1.86374171975057,8.04931713491931,0.634979829182396,0.783393996406512,"","edgeR"
"1092","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Caldilineales|f__Caldilineaceae|g__|s__|ASV_1226",1.37737975956865,7.91400891894773,0.636371407700747,0.7843918633381,"","edgeR"
"1093","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_4336",1.40240757099465,8.31708606077867,0.638346521876941,0.78610651275971,"","edgeR"
"1094","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_2541",-0.477543380558957,13.0808644795682,0.63920368197659,0.786207834912235,"","edgeR"
"1095","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_13211",0.966347558518673,10.7418034194827,0.639597012800072,0.786207834912235,"","edgeR"
"1096","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__|s__|ASV_4951",0.58911791567859,8.95569183153981,0.641574170212011,0.787489420681565,"","edgeR"
"1097","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Propionibacteriaceae|g__|s__|ASV_8927",1.04325638224785,8.90624743483431,0.641809728445525,0.787489420681565,"","edgeR"
"1098","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Myxosarcina_GI1|s__|ASV_12810",1.12106935873579,8.34037036857404,0.642513140245736,0.787634505255701,"","edgeR"
"1099","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_7501",-1.23216025215106,8.90332039159315,0.643828781597383,0.788529153803529,"","edgeR"
"1100","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_11632",1.5077286914379,8.2072925365027,0.64605401329472,0.789399141674318,"","edgeR"
"1101","February - September","k__Bacteria|p__Myxococcota|c__Myxococcia|o__Myxococcales|f__Myxococcaceae|g__P3OB-42|s__|ASV_1140",1.3387361734291,7.76895593298986,0.646698904512369,0.789399141674318,"","edgeR"
"1102","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_9225",1.3497223799883,8.68680405168584,0.647865209898385,0.789399141674318,"","edgeR"
"1103","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Aggregatilineales|f__A4b|g__|s__|ASV_8302",-0.969715242996727,7.95127351084048,0.647873128772954,0.789399141674318,"","edgeR"
"1104","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_2738",1.20232273142347,7.99429736769182,0.648386727709533,0.789399141674318,"","edgeR"
"1105","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_6066",1.00453626469274,8.60890310240536,0.648507123232,0.789399141674318,"","edgeR"
"1106","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_14840",1.07458658720592,8.49267396477373,0.648644465595688,0.789399141674318,"","edgeR"
"1107","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_8583",1.4859412890425,8.01600629304697,0.650717867172877,0.790239656299225,"","edgeR"
"1108","February - September","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_11195",-1.34894834651842,8.30454576500338,0.651569302138313,0.790239656299225,"","edgeR"
"1109","February - September","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_7463",-0.585820027789811,9.20094074219094,0.651840956885032,0.790239656299225,"","edgeR"
"1110","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_6733",-1.20136602938145,9.33360046857871,0.652206769523389,0.790239656299225,"","edgeR"
"1111","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Pseudoalteromonadaceae|g__Pseudoalteromonas|s__|ASV_15651",-1.19849668834684,8.41408267121269,0.652417207830494,0.790239656299225,"","edgeR"
"1112","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_4932",0.704163262756541,10.7578958210077,0.652857724966373,0.790239656299225,"","edgeR"
"1113","February - September","k__Bacteria|p__Acidobacteriota|c__Blastocatellia|o__Blastocatellales|f__Blastocatellaceae|g__Blastocatella|s__|ASV_13389",1.75113017081122,7.74799363562798,0.653572470044544,0.790394020377319,"","edgeR"
"1114","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_2719",-1.17213595829486,8.28619166469961,0.655015102574566,0.791427583541621,"","edgeR"
"1115","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_4999",-1.69141421219898,7.89422555956846,0.655691852304072,0.791534738297112,"","edgeR"
"1116","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_15362",-0.774967588865281,9.57783984816896,0.657916859754365,0.793255467445337,"","edgeR"
"1117","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__Pelagibius|s__|ASV_4281",-1.50608758957229,8.0404300889303,0.658295956267787,0.793255467445337,"","edgeR"
"1118","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13486",-1.43758016382171,9.34832517903557,0.660594549228121,0.79531329450899,"","edgeR"
"1119","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_4172",1.06234716643562,9.45378471115676,0.661590602777931,0.795800671437976,"","edgeR"
"1120","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_13326",-0.88552208630858,8.93005704173548,0.662889119790472,0.795801960959921,"","edgeR"
"1121","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Rubinisphaeraceae|g__Planctomicrobium|s__|ASV_5395",0.951912722434244,8.94451170511685,0.663010225725491,0.795801960959921,"","edgeR"
"1122","February - September","k__Bacteria|p__Balneolota|c__Balneolia|o__Balneolales|f__Balneolaceae|g__|s__|ASV_1297",0.979493123452141,7.74393200723737,0.663544800661743,0.795801960959921,"","edgeR"
"1123","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Hyphomonadaceae|g__Litorimonas|s__|ASV_15428",0.706455975493292,8.220889647215,0.663956613787512,0.795801960959921,"","edgeR"
"1124","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Porticoccaceae|g__C1-B045|s__|ASV_15068",-0.873908661219375,8.58194728100204,0.664885307608636,0.796206071211053,"","edgeR"
"1125","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Chroococcidiopsis_PCC-6712|s__|ASV_3072",-1.24064526115245,7.96491544037619,0.665725433979774,0.796503497010468,"","edgeR"
"1126","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_115",-1.47278541576712,8.15644005138755,0.666711605081456,0.79697497374746,"","edgeR"
"1127","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Parvularculaceae|g__Parvularcula|s__|ASV_7821",1.10547559941361,7.75127342387649,0.668441882158568,0.798334315337563,"","edgeR"
"1128","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__|s__|ASV_5166",-1.09183726254577,7.78229171552974,0.669655870224187,0.799075178476734,"","edgeR"
"1129","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_9163",1.2678974140206,9.06387215584165,0.670628646531542,0.799527155209438,"","edgeR"
"1130","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_11592",0.79570199106174,9.53925031715883,0.673099325976375,0.80176255996832,"","edgeR"
"1131","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_12149",0.960025010689288,9.1464736353319,0.673926215415316,0.802037741776318,"","edgeR"
"1132","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__Pelagibius|s__|ASV_3850",-0.634545288448786,9.73753637862438,0.675814646825777,0.803574659564926,"","edgeR"
"1133","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_10615",-1.23562135228023,8.8719390984559,0.679546400557311,0.806997111254346,"","edgeR"
"1134","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_5050",-0.994753236066955,8.30777651173529,0.679892068471344,0.806997111254346,"","edgeR"
"1135","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Devosiaceae|g__|s__|ASV_13035",-1.16467382512364,7.81766415917682,0.682875589823765,0.809400626280788,"","edgeR"
"1136","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_13815",0.46162662424264,10.2066190391949,0.683577660998239,0.809400626280788,"","edgeR"
"1137","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavimarina|s__|ASV_13262",1.00562660904902,9.08285144210577,0.684435651450296,0.809400626280788,"","edgeR"
"1138","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Myxosarcina_GI1|s__|ASV_3786",-0.715250062097011,9.91624705680475,0.68479106251136,0.809400626280788,"","edgeR"
"1139","February - September","k__Bacteria|p__Bacillota|c__Bacilli|o__Bacillales|f__Bacillaceae|g__|s__|ASV_3276",1.57073778332695,8.42522180524211,0.684923709757665,0.809400626280788,"","edgeR"
"1140","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Cryomorphaceae|g__Owenweeksia|s__|ASV_3656",0.971708631067392,8.72024849594631,0.688500811304544,0.812318135518595,"","edgeR"
"1141","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_4871",1.20910586622475,8.39057689278524,0.689169929236716,0.812318135518595,"","edgeR"
"1142","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Tistrellales|f__Geminicoccaceae|g__|s__|ASV_4042",-0.521501516776843,9.24012982578326,0.689203054058124,0.812318135518595,"","edgeR"
"1143","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_8852",-1.31198837716401,7.95976369105471,0.694893080394947,0.817854346677579,"","edgeR"
"1144","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__SEEP-SRB1|s__|ASV_1671",-0.736994999130355,9.32164962818926,0.695776031751749,0.817854346677579,"","edgeR"
"1145","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_1466",-0.953159689517575,10.3123984791503,0.696301806537842,0.817854346677579,"","edgeR"
"1146","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__|s__|ASV_11687",1.02696690218691,9.26836197449875,0.696330669608102,0.817854346677579,"","edgeR"
"1147","February - September","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_3531",-0.713060891256534,9.28431038526768,0.70034834591827,0.82171908342355,"","edgeR"
"1148","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_1950",-0.83054897824526,7.96959399438022,0.700842130587099,0.82171908342355,"","edgeR"
"1149","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_15308",1.01466928072359,8.30236508949655,0.702292677994505,0.822374908706477,"","edgeR"
"1150","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_3751",-1.6726738844905,8.24774214537503,0.702623436116232,0.822374908706477,"","edgeR"
"1151","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__Pelagibius|s__|ASV_3338",-1.2037962668428,7.91873936414482,0.714144515804167,0.835133378168904,"","edgeR"
"1152","February - September","k__Bacteria|p__Deinococcota|c__Deinococci|o__Deinococcales|f__Trueperaceae|g__Truepera|s__|ASV_110",0.445300803811578,11.2427598462529,0.714849731943669,0.835232412496682,"","edgeR"
"1153","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__Tistlia|s__|ASV_11585",-1.05665032871146,7.89395187216053,0.718091462060014,0.83829237461646,"","edgeR"
"1154","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_1137",1.39743412027103,8.01948326443594,0.722299231200998,0.842473799997005,"","edgeR"
"1155","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales|f__Magnetospiraceae|g__|s__|ASV_8657",-0.839031998461091,7.91668830229155,0.723285948002457,0.842894273602863,"","edgeR"
"1156","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_8492",0.627957128693622,10.0111264941451,0.725731333737307,0.845012435303128,"","edgeR"
"1157","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_15801",1.13264897180324,7.84266696394457,0.728286689732052,0.847254869817927,"","edgeR"
"1158","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_6586",0.393051284343897,9.70757611164637,0.729117605732345,0.847489030497181,"","edgeR"
"1159","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_2729",0.695605771410751,8.67657065023778,0.733798967034566,0.852194486305889,"","edgeR"
"1160","February - September","k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_4632",-0.820561191431769,8.14815738741431,0.735040094388065,0.852899971591668,"","edgeR"
"1161","February - September","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_15192",0.547522493897345,9.26745199777011,0.736075866851701,0.853366164325917,"","edgeR"
"1162","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Granulosicoccales|f__Granulosicoccaceae|g__Granulosicoccus|s__|ASV_2296",-0.728643354700134,8.31340775189603,0.736825783239666,0.853500433941988,"","edgeR"
"1163","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_14560",0.664967185394036,8.55164647337026,0.739851052156152,0.856267855719846,"","edgeR"
"1164","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Catalinimonas|s__|ASV_312",0.250731830693055,9.85501746691406,0.741122237294327,0.857002174740691,"","edgeR"
"1165","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_2255",0.360316386958836,11.118549621913,0.746230538008032,0.861754808313986,"","edgeR"
"1166","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_390",-1.2550576770677,7.93107586219738,0.74651270913381,0.861754808313986,"","edgeR"
"1167","February - September","k__Bacteria|p__Gemmatimonadota|c__Longimicrobiia|o__Longimicrobiales|f__Longimicrobiaceae|g__|s__|ASV_10767",0.965311629145824,8.26930696929159,0.748533438451827,0.862982795004041,"","edgeR"
"1168","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_14705",-0.639209790559631,8.37132908140388,0.748858770107519,0.862982795004041,"","edgeR"
"1169","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_3279",-1.05668713274475,7.95917809292253,0.750828689692741,0.864512759902847,"","edgeR"
"1170","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_6356",0.77317619235738,8.58150916735317,0.751548973586566,0.864602494399588,"","edgeR"
"1171","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_13366",0.428364570014503,10.5885069906535,0.752781658045005,0.865217022830414,"","edgeR"
"1172","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Aggregatilineales|f__A4b|g__|s__|ASV_6654",0.780914691637325,8.7828831269637,0.753368759849365,0.865217022830414,"","edgeR"
"1173","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_11847",0.734223259173131,8.42154536229436,0.756671837171294,0.867756438997494,"","edgeR"
"1174","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Rubinisphaeraceae|g__Planctomicrobium|s__|ASV_4177",-0.9051282777169,7.97789986887594,0.756869286317279,0.867756438997494,"","edgeR"
"1175","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Ekhidna|s__|ASV_14662",-0.807518863399752,8.07610239762827,0.757889717248689,0.867774288889999,"","edgeR"
"1176","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_14718",-1.16412373417035,7.85381696727039,0.75817426726199,0.867774288889999,"","edgeR"
"1177","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_13202",-1.15595732246918,8.37700809169957,0.759797590383349,0.868893421118086,"","edgeR"
"1178","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Granulosicoccales|f__Granulosicoccaceae|g__Granulosicoccus|s__|ASV_4598",-0.899266916718599,8.61275433022416,0.762241658747197,0.870492425457916,"","edgeR"
"1179","February - September","k__Bacteria|p__Nitrospirota|c__Nitrospiria|o__Nitrospirales|f__Nitrospiraceae|g__Nitrospira|s__|ASV_10748",-1.14291503133841,8.01239945304832,0.762864874785249,0.870492425457916,"","edgeR"
"1180","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__Alteromonas|s__|ASV_1591",-1.00883501107923,8.94098044649038,0.763136004487624,0.870492425457916,"","edgeR"
"1181","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_495",0.620669877777093,8.83869971800919,0.764154343485092,0.870915957943212,"","edgeR"
"1182","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_8483",-0.856794133536392,7.97213448553427,0.765823277098109,0.872079637033887,"","edgeR"
"1183","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halomonadaceae|g__Halomonas|s__|ASV_8266",-1.11618394585439,7.93017707859927,0.767747200428294,0.873531472338532,"","edgeR"
"1184","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Pseudahrensia|s__|ASV_8399",0.986876274738601,7.95362257542848,0.77086660666639,0.876339909267704,"","edgeR"
"1185","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_3062",-0.689927293213972,10.3628729580631,0.772285850913511,0.876773417436506,"","edgeR"
"1186","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_1505",0.781648195017124,8.52545095271169,0.772630478547216,0.876773417436506,"","edgeR"
"1187","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_1835",0.971395292267323,8.00717765787214,0.773202114782417,0.876773417436506,"","edgeR"
"1188","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_2526",0.85363654278894,8.86946124579966,0.777100572259725,0.880381192478797,"","edgeR"
"1189","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_526",0.319010665685549,10.9356335292739,0.778273434249191,0.880381192478797,"","edgeR"
"1190","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_10445",0.484849749125761,11.4786968111601,0.778345927971597,0.880381192478797,"","edgeR"
"1191","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_10373",0.834790930641043,7.86215846441373,0.780603172853895,0.881803536465698,"","edgeR"
"1192","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_15588",0.815672662290136,9.62900427201529,0.781375894714609,0.881803536465698,"","edgeR"
"1193","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_6741",0.308348460093499,9.79178059274516,0.782183833879241,0.881803536465698,"","edgeR"
"1194","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Granulosicoccales|f__Granulosicoccaceae|g__Granulosicoccus|s__|ASV_5565",-0.665761175538791,8.31820862349904,0.782223939479973,0.881803536465698,"","edgeR"
"1195","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_7012",-0.503622835157196,13.0005644945658,0.783838316010246,0.88224549751694,"","edgeR"
"1196","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Pikeienuella|s__|ASV_7133",0.54326537054557,8.51260781721115,0.783926905668841,0.88224549751694,"","edgeR"
"1197","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Pikeienuella|s__|ASV_14678",-0.712704359638164,7.98551774596169,0.785320349403567,0.882844099873741,"","edgeR"
"1198","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Spongiibacteraceae|g__|s__|ASV_9864",0.599905047116923,9.12499787285339,0.785921687529196,0.882844099873741,"","edgeR"
"1199","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Caldilineales|f__Caldilineaceae|g__|s__|ASV_6388",1.04047194655919,8.28408545966834,0.78642650501383,0.882844099873741,"","edgeR"
