"","Comparison","Taxa","logFC","se","P.unadj","P.adj","Significance","Method"
"670","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_8952",-0.992098610605877,0.521442313411691,0.0570921418286319,0.11388111188242,"","metagenomeSeq"
"671","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_12193",0.990376918255791,0.520837255156733,0.0572353270448425,0.11388111188242,"","metagenomeSeq"
"672","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13295",-1.24013275021233,0.652192123954585,0.0572386740351432,0.11388111188242,"","metagenomeSeq"
"673","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Flammeovirgaceae|g__Rapidithrix|s__|ASV_7182",1.00482138328446,0.528981571685722,0.0574935799549774,0.114218300742652,"","metagenomeSeq"
"674","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_4914",1.04887007640016,0.554233354234134,0.0584283677618853,0.115903156821425,"","metagenomeSeq"
"675","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__|s__|ASV_6002",-1.00853997716585,0.535557924091929,0.0596790126243432,0.118208651672217,"","metagenomeSeq"
"676","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_726",1.02748641276727,0.545896769153941,0.0598089865365055,0.118290850590692,"","metagenomeSeq"
"677","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinomonadaceae|g__Marinomonas|s__|ASV_502",1.01359615174971,0.538865714959671,0.0599745084376473,0.118443010016447,"","metagenomeSeq"
"678","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_7175",-1.06761300932862,0.567937386741364,0.0601343058918167,0.118583432119998,"","metagenomeSeq"
"679","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_1931",-1.01786990497593,0.541916603696587,0.0603431772346597,0.11882007063732,"","metagenomeSeq"
"680","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Robiginitalea|s__|ASV_5224",-1.02304982665877,0.545040850175899,0.0605160442512114,0.118985222299808,"","metagenomeSeq"
"681","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_9662",1.03378063041082,0.551162767734848,0.0607053041271186,0.119182072860437,"","metagenomeSeq"
"682","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_13548",1.10824812377171,0.592283848816902,0.0613251818919616,0.120063961663011,"","metagenomeSeq"
"683","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_3368",-1.05941647360482,0.56620609040853,0.0613340955989803,0.120063961663011,"","metagenomeSeq"
"684","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_14251",-0.994303015612386,0.532100603717754,0.0616732978524419,0.120551460860694,"","metagenomeSeq"
"685","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_14557",1.0349943381997,0.554573476265395,0.062000953097783,0.121014998966038,"","metagenomeSeq"
"686","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_2748",0.927744228389118,0.497403634185562,0.0621570461913228,0.121142814515741,"","metagenomeSeq"
"687","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__|s__|ASV_9318",0.990124029942304,0.531262728066544,0.0623612842965948,0.121252615183294,"","metagenomeSeq"
"688","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_11130",-0.981987859203223,0.527134383044363,0.0624792154095459,0.121252615183294,"","metagenomeSeq"
"689","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_5363",-1.94652866229585,1.04492799301644,0.0624854538977482,0.121252615183294,"","metagenomeSeq"
"690","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_8377",0.925565004562753,0.497218799594136,0.062675811338494,0.12144573878198,"","metagenomeSeq"
"691","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Spongiibacteraceae|g__|s__|ASV_3004",-1.00814664564507,0.541803752622388,0.0627833193251253,0.12147799990983,"","metagenomeSeq"
"692","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_5038",0.933725330452244,0.502475082899904,0.0631332359576491,0.121978520918175,"","metagenomeSeq"
"693","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Gemmatimonadota|c__Longimicrobiia|o__Longimicrobiales|f__Longimicrobiaceae|g__YC-ZSS-LKJ147|s__|ASV_8187",-0.999353510198698,0.538800137709571,0.0636282349511283,0.122757503794601,"","metagenomeSeq"
"694","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__Pseudohaliea|s__|ASV_9973",-1.08706720271531,0.58730781229425,0.0641792435521806,0.123642144998942,"","metagenomeSeq"
"695","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_15050",-1.80928600686701,0.980392954124567,0.0649691657268097,0.124983848311863,"","metagenomeSeq"
"696","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_14461",1.03881836149078,0.563243734146909,0.0651322058590711,0.125117470163187,"","metagenomeSeq"
"697","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_10945",0.972878034297238,0.527710994745386,0.0652442075128534,0.125124739756502,"","metagenomeSeq"
"698","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfobacteraceae|g__Desulfobacter|s__|ASV_4282",-0.989266047999989,0.536757758269009,0.065323162565474,0.125124739756502,"","metagenomeSeq"
"699","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Marinoscillum|s__|ASV_227",0.969171658295345,0.526498487240969,0.0656527542705991,0.125576155164222,"","metagenomeSeq"
"700","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_2922",-0.967138656526017,0.525599075489378,0.0657580823249611,0.125597937240676,"","metagenomeSeq"
"701","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_15946",-1.51971819523465,0.826569272338306,0.0659761904961234,0.125834759904874,"","metagenomeSeq"
"702","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prolixibacteraceae|g__|s__|ASV_1501",-0.979848930437894,0.533654226049249,0.0663410933017254,0.126350486815394,"","metagenomeSeq"
"703","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_12603",0.990257035295091,0.539806464337341,0.0665847321987003,0.12663412083878,"","metagenomeSeq"
"704","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_10497",-1.63325302739991,0.890659162274855,0.0666899809259773,0.126654125707431,"","metagenomeSeq"
"705","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Marinirhabdus|s__|ASV_13913",0.971440731188499,0.530738471771918,0.0671966142113669,0.127435281135599,"","metagenomeSeq"
"706","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Pricia|s__|ASV_13538",0.996905929564408,0.545973100659569,0.0678615610340323,0.128514032723089,"","metagenomeSeq"
"707","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Robertkochia|s__|ASV_13422",0.953988557780838,0.523969932448702,0.0686534876291294,0.129494835159123,"","metagenomeSeq"
"708","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__Aestuariibacter|s__|ASV_8460",1.04818824570564,0.575894327270748,0.0687429895847207,0.129494835159123,"","metagenomeSeq"
"709","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Microtrichaceae|g__Sva0996_marine_group|s__|ASV_8762",0.971838697706795,0.533961261503703,0.0687506769179176,0.129494835159123,"","metagenomeSeq"
"710","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Jannaschia|s__|ASV_5258",0.979865431194934,0.53840291763372,0.0687668907726082,0.129494835159123,"","metagenomeSeq"
"711","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Pikeienuella|s__|ASV_7133",-1.30852182767687,0.719699530083856,0.0690411826936446,0.129806137543303,"","metagenomeSeq"
"712","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Roseibacillus|s__|ASV_3198",-0.99186461236052,0.545702296993782,0.0691263799033894,0.129806137543303,"","metagenomeSeq"
"713","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__Sva0081_sediment_group|s__|ASV_4006",1.61312361991474,0.887860884575392,0.069237743238147,0.129822708354571,"","metagenomeSeq"
"714","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Haloferula|s__|ASV_12612",-0.970045186521104,0.534172146113366,0.0693736547788593,0.129822708354571,"","metagenomeSeq"
"715","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_2729",0.904997066823407,0.49844680669124,0.0694265044678519,0.129822708354571,"","metagenomeSeq"
"716","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_13000",-0.980689237845444,0.54037084457656,0.069547757648728,0.129867810022834,"","metagenomeSeq"
"717","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_10138",1.0116137000948,0.559792513419347,0.0707431662127036,0.131915778558417,"","metagenomeSeq"
"718","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfocapsaceae|g__Desulfopila|s__|ASV_1368",-0.973309247996964,0.538841764844457,0.0708716749143392,0.131971350084222,"","metagenomeSeq"
"719","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__|s__|ASV_3627",0.934997767183786,0.518046343843335,0.0710976067936682,0.132207928071119,"","metagenomeSeq"
"720","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__Glaciecola|s__|ASV_8800",0.943295976125328,0.523330927284177,0.0714691837634924,0.132714303738596,"","metagenomeSeq"
"721","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Pseudahrensia|s__|ASV_14095",0.962831118979359,0.534574185044601,0.0716843032734771,0.132929144905186,"","metagenomeSeq"
"722","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Rubinisphaeraceae|g__Planctomicrobium|s__|ASV_4177",-0.973843184645557,0.541475300740827,0.0720978506764323,0.133510839826025,"","metagenomeSeq"
"723","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_13832",0.906774040084152,0.504983936098635,0.0725503134919183,0.134142559145567,"","metagenomeSeq"
"724","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Marinifilaceae|g__|s__|ASV_14354",-0.954657123108974,0.531816280676941,0.0726396505769564,0.134142559145567,"","metagenomeSeq"
"725","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_5036",-2.01394053162896,1.12298876280828,0.0729129027202635,0.134461449568265,"","metagenomeSeq"
"726","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_12432",-0.990208599941477,0.554634589442869,0.0742069788357551,0.136659408682375,"","metagenomeSeq"
"727","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_8504",-0.963350687678284,0.539844757810523,0.0743431412690041,0.136721843021539,"","metagenomeSeq"
"728","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__Pelagibius|s__|ASV_3850",-0.961330458131079,0.539106587714786,0.0745550833413235,0.136923278059546,"","metagenomeSeq"
"729","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__|s__|ASV_12014",1.00196214742759,0.56297239907842,0.0751133879489592,0.137759396005156,"","metagenomeSeq"
"730","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__|s__|ASV_7934",1.57455216351509,0.885416312103744,0.0753515678655265,0.138006912652341,"","metagenomeSeq"
"731","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Alcanivoracaceae|g__Ketobacter|s__|ASV_12342",-0.939803317646173,0.529371341785577,0.0758451312570787,0.138720848824506,"","metagenomeSeq"
"732","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Caldilineales|f__Caldilineaceae|g__|s__|ASV_6747",0.949590405465887,0.535376150005757,0.0761147252381453,0.139023753611203,"","metagenomeSeq"
"733","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_2932",-0.945521662594263,0.533923005776523,0.0765781386550553,0.139679360684596,"","metagenomeSeq"
"734","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_2125",0.962098563854301,0.543796148825288,0.076856081446989,0.139995341818289,"","metagenomeSeq"
"735","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_3751",0.927775373010827,0.526323489911577,0.0779430993554331,0.141782209303693,"","metagenomeSeq"
"736","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_1545",0.943527633145006,0.535811306365728,0.0782497999556162,0.142146715408504,"","metagenomeSeq"
"737","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__Pelagibius|s__|ASV_3338",-0.937457148140918,0.532874517037573,0.0785358025078404,0.142472683789664,"","metagenomeSeq"
"738","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinomonadaceae|g__Marinomonas|s__|ASV_3667",0.943049911301531,0.539024140523646,0.0801959214099137,0.145211360184629,"","metagenomeSeq"
"739","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__Pelagibius|s__|ASV_4281",-0.936973683995167,0.535669428996391,0.0802626740287513,0.145211360184629,"","metagenomeSeq"
"740","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Pseudoalteromonadaceae|g__Pseudoalteromonas|s__|ASV_15651",0.961859265963518,0.550864964004723,0.0807954841924947,0.145977786980224,"","metagenomeSeq"
"741","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_11215",0.924324559277236,0.529974414782393,0.081142909913795,0.146259713069732,"","metagenomeSeq"
"742","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_3670",0.943513447753595,0.541181992737782,0.0812583620861989,0.146259713069732,"","metagenomeSeq"
"743","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Defluviimonas|s__|ASV_15547",-0.97509222884116,0.559334228651368,0.0812797059168369,0.146259713069732,"","metagenomeSeq"
"744","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_4336",0.912547397504051,0.524337218325849,0.0817918499960151,0.146927488242922,"","metagenomeSeq"
"745","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_9042",-0.954083439849792,0.548344583392467,0.0818705899334158,0.146927488242922,"","metagenomeSeq"
"746","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_14211",-0.977234289110887,0.562345563335886,0.0822491421758056,0.147408985374064,"","metagenomeSeq"
"747","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavimarina|s__|ASV_4287",0.932145186996698,0.536827522896986,0.0824938313000323,0.14760987056809,"","metagenomeSeq"
"748","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_2218",-1.72471777534142,0.993559934928083,0.0825820367875327,0.14760987056809,"","metagenomeSeq"
"749","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_11502",0.909813501330296,0.525230442638519,0.083234797898049,0.148578003724555,"","metagenomeSeq"
"750","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_5667",-1.00563908308138,0.581302225445109,0.0836345066300244,0.149092447152457,"","metagenomeSeq"
"751","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Nodosilineaceae|g__Halomicronema_TFEP1|s__|ASV_15198",0.883765401415452,0.511446249448397,0.0839930331151226,0.149532204094433,"","metagenomeSeq"
"752","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Mariniblastus|s__|ASV_10958",0.886065883147852,0.513194626821731,0.0842451150403249,0.149758552517403,"","metagenomeSeq"
"753","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_15284",0.919906943054201,0.532964897646226,0.0843441959952163,0.149758552517403,"","metagenomeSeq"
"754","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Ardenticatenales|f__Ardenticatenaceae|g__|s__|ASV_14123",-0.928880145656839,0.538481524498788,0.0845276345323571,0.149885208713211,"","metagenomeSeq"
"755","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubricoccus|s__|ASV_10120",0.860893295561194,0.500212145986732,0.0852405970864765,0.150949242787575,"","metagenomeSeq"
"756","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_5703",0.936199607880437,0.545174643234807,0.0859340220711422,0.151975909403594,"","metagenomeSeq"
"757","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__|s__|ASV_7006",0.911336655296651,0.531725441695127,0.0865428023228751,0.152850365529305,"","metagenomeSeq"
"758","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__KI89A_clade|g__|s__|ASV_5556",-0.927436864790908,0.541675397512296,0.0868665349129865,0.153219732425677,"","metagenomeSeq"
"759","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_2255",-0.808805696921224,0.473962540555528,0.0879194924042559,0.154850509199748,"","metagenomeSeq"
"760","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfobulbaceae|g__Candidatus_Electrothrix|s__|ASV_12765",-1.73812889349078,1.01887986419934,0.088022727742564,0.154850509199748,"","metagenomeSeq"
"761","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_9384",1.29409966884578,0.759683648597588,0.0884798118539014,0.15545007680508,"","metagenomeSeq"
"762","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Pir4_lineage|s__|ASV_6003",-1.25496898175232,0.737978982593819,0.0890278196287628,0.156207604781701,"","metagenomeSeq"
"763","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_5610",0.907945447092089,0.534701877971905,0.0895001171790673,0.156830480561485,"","metagenomeSeq"
"764","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Chroococcidiopsis_PCC-6712|s__|ASV_1997",0.873596287109455,0.51650940589223,0.0907706766491283,0.158848684135975,"","metagenomeSeq"
"765","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_13781",0.894954673219382,0.529444637709419,0.0909581509782773,0.158940206237935,"","metagenomeSeq"
"766","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_9163",0.906295074870399,0.536323637453476,0.091060731472145,0.158940206237935,"","metagenomeSeq"
"767","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_15757",-0.905722511744467,0.537085512829737,0.0917254106003267,0.159891621867845,"","metagenomeSeq"
"768","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Aggregatilineales|f__A4b|g__|s__|ASV_8302",-1.29279787916578,0.767131281847393,0.0919428905356163,0.160062037299634,"","metagenomeSeq"
"769","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Rhodopirellula|s__|ASV_14101",0.963917966735168,0.572941463427549,0.0924908790743331,0.160806638910772,"","metagenomeSeq"
"770","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__|s__|ASV_14272",-0.91476580122833,0.544031722443474,0.0926742342933313,0.160916170454784,"","metagenomeSeq"
