"","Comparison","Taxa","baseMean","log2FoldChange","lfcSE","stat","P.unadj","P.adj","Significance","Method"
"29","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_14934",158.592999255564,0.504548730254573,1.34861222267577,0.374124393781262,0.708311770759417,0.769256378186136,"","DESeq2"
"30","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Fulvimarina|s__|ASV_659",102.160152179652,-2.98296349491664,0.818138506361524,-3.64603728063437,0.000266315356644171,0.00156753494895222,"**","DESeq2"
"31","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_2086",81.8214948972171,0.164887684454945,0.785785672551339,0.209837987907793,0.833794122991729,0.863436758175573,"","DESeq2"
"32","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_8981",198.859947693552,25.8707035225385,2.27902143134171,11.35167189161,7.27580014553281e-30,4.13265448266264e-27,"***","DESeq2"
"33","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_9614",74.4236400748041,2.52360925496984,1.02446309675883,2.46334813128357,0.0137646194236364,0.0319114442147978,"*","DESeq2"
"34","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_15365",85.9896032686543,-1.17864663817684,1.58310407035886,-0.744516207269727,0.456564239842413,0.543665593774613,"","DESeq2"
"35","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_9068",79.8514781721758,2.92389158680252,0.889409306518971,3.28745333039772,0.00101097944485403,0.00435027518694764,"**","DESeq2"
"36","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_11816",94.6594455214077,-1.41439450998982,1.34656299956877,-1.05037381128308,0.293546281404127,0.373288864236474,"","DESeq2"
"37","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_4057",82.6951415317207,-1.95189287728074,0.924476531414029,-2.11134929979806,0.0347422994800135,0.067813148125937,"","DESeq2"
"38","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_5775",94.292467264206,-10.0557487014296,1.14818351607691,-8.75796295681712,1.98810477666225e-18,1.50565801752554e-16,"***","DESeq2"
