"","Comparison","Taxa","logFC","se","P.unadj","P.adj","Significance","Method"
"1517","February_ColaDeBallena - September_EsteroZacatecas","LIPASYN-PWY|LIPASYN-PWY",-0.0747110162588776,0.191702116632942,0.696740259672899,0.81015515554543,"","metagenomeSeq"
"1518","February_ColaDeBallena - September_EsteroZacatecas","PWY-6122|PWY-6122",-0.0476076126746608,0.123324202130604,0.699469821201463,0.81015515554543,"","metagenomeSeq"
"1519","February_ColaDeBallena - September_EsteroZacatecas","PWY-6277|PWY-6277",-0.0476076126746608,0.123324202130604,0.699469821201463,0.81015515554543,"","metagenomeSeq"
"1520","February_ColaDeBallena - September_EsteroZacatecas","PWY-5505|PWY-5505",-0.0504626331974481,0.134150190002113,0.706794084231396,0.816843163135846,"","metagenomeSeq"
"1521","February_ColaDeBallena - September_EsteroZacatecas","PWY-6961|PWY-6961",-0.261070913272764,0.725564004618361,0.718983319552,0.829112055588412,"","metagenomeSeq"
"1522","February_ColaDeBallena - September_EsteroZacatecas","PWY-8187|PWY-8187",-0.047076078764793,0.132582029905825,0.722536148330631,0.831389847533281,"","metagenomeSeq"
"1523","February_ColaDeBallena - September_EsteroZacatecas","PWY-7255|PWY-7255",0.0869246575996137,0.2488097564243,0.726817607614753,0.832051746838914,"","metagenomeSeq"
"1524","February_ColaDeBallena - September_EsteroZacatecas","PWY6666-2|PWY6666-2",-0.165209670777791,0.479486157988508,0.730428443017871,0.832051746838914,"","metagenomeSeq"
"1525","February_ColaDeBallena - September_EsteroZacatecas","PWY-821|PWY-821",-0.0370586929382087,0.108114020725141,0.731768364800656,0.832051746838914,"","metagenomeSeq"
"1526","February_ColaDeBallena - September_EsteroZacatecas","PWY-5028|PWY-5028",0.0436659446981462,0.128427025499074,0.733852094709547,0.832051746838914,"","metagenomeSeq"
"1527","February_ColaDeBallena - September_EsteroZacatecas","PWY-6138|PWY-6138",-0.183058325106208,0.538899374085028,0.734090556878531,0.832051746838914,"","metagenomeSeq"
"1528","February_ColaDeBallena - September_EsteroZacatecas","PWY-5417|PWY-5417",-0.0624946528901292,0.184028279017231,0.734163306034336,0.832051746838914,"","metagenomeSeq"
"1529","February_ColaDeBallena - September_EsteroZacatecas","PWY-5431|PWY-5431",-0.0624946528901292,0.184028279017231,0.734163306034336,0.832051746838914,"","metagenomeSeq"
"1530","February_ColaDeBallena - September_EsteroZacatecas","PWY-7111|PWY-7111",-0.034521012408244,0.103129158233991,0.737824458237557,0.834406629809426,"","metagenomeSeq"
"1531","February_ColaDeBallena - September_EsteroZacatecas","PWY-5005|PWY-5005",-0.153057638128022,0.463196990833642,0.741069438992587,0.834637000507785,"","metagenomeSeq"
"1532","February_ColaDeBallena - September_EsteroZacatecas","PWY-6823|PWY-6823",-0.0372620712922044,0.112822925589885,0.741195666485092,0.834637000507785,"","metagenomeSeq"
"1533","February_ColaDeBallena - September_EsteroZacatecas","PWY-6305|PWY-6305",0.0335378776926448,0.108037249172916,0.756234867225352,0.849756449952581,"","metagenomeSeq"
"1534","February_ColaDeBallena - September_EsteroZacatecas","PWY-6527|PWY-6527",0.0499631204185005,0.16329197327155,0.759624338539147,0.851748992361979,"","metagenomeSeq"
"1535","February_ColaDeBallena - September_EsteroZacatecas","HEME-BIOSYNTHESIS-II-1|HEME-BIOSYNTHESIS-II-1",-0.0386537666796773,0.13518261925223,0.774926067978495,0.865224656408193,"","metagenomeSeq"
"1536","February_ColaDeBallena - September_EsteroZacatecas","HEME-BIOSYNTHESIS-II|HEME-BIOSYNTHESIS-II",-0.0386537666796773,0.13518261925223,0.774926067978495,0.865224656408193,"","metagenomeSeq"
"1537","February_ColaDeBallena - September_EsteroZacatecas","PWY0-1277|PWY0-1277",0.11358244437898,0.423345156023185,0.788470335176389,0.878485975978768,"","metagenomeSeq"
"1538","February_ColaDeBallena - September_EsteroZacatecas","REDCITCYC|REDCITCYC",-0.0523952746528342,0.199265145282442,0.792594901391163,0.881218381926462,"","metagenomeSeq"
"1539","February_ColaDeBallena - September_EsteroZacatecas","PWY-6293|PWY-6293",0.036292338694492,0.140761893100353,0.796539756413491,0.882510307616338,"","metagenomeSeq"
"1540","February_ColaDeBallena - September_EsteroZacatecas","PWY0-1586|PWY0-1586",-0.0278233712607508,0.108222493512194,0.797106084298628,0.882510307616338,"","metagenomeSeq"
"1541","February_ColaDeBallena - September_EsteroZacatecas","PWY-8154|PWY-8154",0.177172594162621,0.715625220965345,0.804461439073093,0.888786537508428,"","metagenomeSeq"
"1542","February_ColaDeBallena - September_EsteroZacatecas","PWY-6942|PWY-6942",-0.173941074468491,0.727660370858485,0.811073351942172,0.892958856412209,"","metagenomeSeq"
"1543","February_ColaDeBallena - September_EsteroZacatecas","PWY-7456|PWY-7456",-0.0446072954189745,0.187167700478618,0.811626740458156,0.892958856412209,"","metagenomeSeq"
"1544","February_ColaDeBallena - September_EsteroZacatecas","PWY66-389|PWY66-389",0.024520001418495,0.106997605522887,0.818741436302095,0.898165074064207,"","metagenomeSeq"
"1545","February_ColaDeBallena - September_EsteroZacatecas","PWY0-1477|PWY0-1477",-0.0554249112826818,0.243257942377019,0.81976736361458,0.898165074064207,"","metagenomeSeq"
"1546","February_ColaDeBallena - September_EsteroZacatecas","VALSYN-PWY|VALSYN-PWY",-0.0219075068739768,0.0986465794940159,0.824251018914369,0.901203914871105,"","metagenomeSeq"
"1547","February_ColaDeBallena - September_EsteroZacatecas","PWY-5920|PWY-5920",0.0263440952469192,0.121947736159269,0.828966115673038,0.904072705666086,"","metagenomeSeq"
"1548","February_ColaDeBallena - September_EsteroZacatecas","ANAGLYCOLYSIS-PWY|ANAGLYCOLYSIS-PWY",-0.0268508156833101,0.12560858958443,0.830729726881655,0.904072705666086,"","metagenomeSeq"
"1549","February_ColaDeBallena - September_EsteroZacatecas","PPGPPMET-PWY|PPGPPMET-PWY",0.0254320897549441,0.120354113889204,0.832644978609137,0.904072705666086,"","metagenomeSeq"
"1550","February_ColaDeBallena - September_EsteroZacatecas","PWY-5517|PWY-5517",-0.0457161497414395,0.217787908566124,0.833736878470053,0.904072705666086,"","metagenomeSeq"
"1551","February_ColaDeBallena - September_EsteroZacatecas","PWY0-1296|PWY0-1296",-0.0292022085295136,0.141073085099421,0.836009416100068,0.904675487237651,"","metagenomeSeq"
"1552","February_ColaDeBallena - September_EsteroZacatecas","PWY-6147|PWY-6147",-0.0239194584708441,0.118536636581314,0.840081225563017,0.906187435942127,"","metagenomeSeq"
"1553","February_ColaDeBallena - September_EsteroZacatecas","PWY-7013|PWY-7013",-0.108162622295443,0.53862652190028,0.840845647392221,0.906187435942127,"","metagenomeSeq"
"1554","February_ColaDeBallena - September_EsteroZacatecas","HISTSYN-PWY|HISTSYN-PWY",-0.0219109766406684,0.112777351520622,0.845952529478595,0.90823018979465,"","metagenomeSeq"
"1555","February_ColaDeBallena - September_EsteroZacatecas","PWY-822|PWY-822",-0.215567771684379,1.13143670488925,0.848897205299053,0.90823018979465,"","metagenomeSeq"
"1556","February_ColaDeBallena - September_EsteroZacatecas","ARGININE-SYN4-PWY|ARGININE-SYN4-PWY",-0.0253053547785905,0.133239629685095,0.849368971591947,0.90823018979465,"","metagenomeSeq"
"1557","February_ColaDeBallena - September_EsteroZacatecas","PWY-6859|PWY-6859",0.0236007194013147,0.125065553620889,0.850322628064961,0.90823018979465,"","metagenomeSeq"
"1558","February_ColaDeBallena - September_EsteroZacatecas","PWY-5723|PWY-5723",0.0392541305490404,0.209603823596142,0.851442874473583,0.90823018979465,"","metagenomeSeq"
"1559","February_ColaDeBallena - September_EsteroZacatecas","PWY-5100|PWY-5100",-0.0375677990565268,0.203747534739198,0.853712168375083,0.90823018979465,"","metagenomeSeq"
"1560","February_ColaDeBallena - September_EsteroZacatecas","GLUDEG-I-PWY|GLUDEG-I-PWY",-0.0235456656752745,0.128670992351156,0.854804884512612,0.90823018979465,"","metagenomeSeq"
"1561","February_ColaDeBallena - September_EsteroZacatecas","SALVADEHYPOX-PWY|SALVADEHYPOX-PWY",-0.0209852397349033,0.122765284757983,0.864272596832032,0.91498541916114,"","metagenomeSeq"
"1562","February_ColaDeBallena - September_EsteroZacatecas","CITRULBIO-PWY|CITRULBIO-PWY",-0.0199408374104284,0.116970974123459,0.864635177879028,0.91498541916114,"","metagenomeSeq"
"1563","February_ColaDeBallena - September_EsteroZacatecas","PWY0-1479|PWY0-1479",0.0203561437224667,0.12928149728976,0.874885504832446,0.923692840237295,"","metagenomeSeq"
"1564","February_ColaDeBallena - September_EsteroZacatecas","PWY-5695|PWY-5695",0.017927736596732,0.115529890867511,0.876680724210452,0.923692840237295,"","metagenomeSeq"
"1565","February_ColaDeBallena - September_EsteroZacatecas","PWY-5022|PWY-5022",0.0182835518999211,0.119226988840432,0.878121656468472,0.923692840237295,"","metagenomeSeq"
"1566","February_ColaDeBallena - September_EsteroZacatecas","GLCMANNANAUT-PWY|GLCMANNANAUT-PWY",-0.0570033101681137,0.383586415382378,0.881864399770729,0.925288714544252,"","metagenomeSeq"
"1567","February_ColaDeBallena - September_EsteroZacatecas","PWY-7345|PWY-7345",-0.0175700411728937,0.119542952868249,0.883150329062161,0.925288714544252,"","metagenomeSeq"
"1568","February_ColaDeBallena - September_EsteroZacatecas","PWY-7392|PWY-7392",-0.0168130455885574,0.117673371216783,0.886385797776963,0.926835943310436,"","metagenomeSeq"
"1569","February_ColaDeBallena - September_EsteroZacatecas","PWY-6182|PWY-6182",-0.023212194528998,0.176642635026783,0.895452832971638,0.934462659358521,"","metagenomeSeq"
"1570","February_ColaDeBallena - September_EsteroZacatecas","P261-PWY|P261-PWY",-0.0343885293724301,0.267214711773687,0.897600969962901,0.934853184131322,"","metagenomeSeq"
"1571","February_ColaDeBallena - September_EsteroZacatecas","NONMEVIPP-PWY|NONMEVIPP-PWY",-0.0137046373796227,0.113200611562357,0.903639513804692,0.936108796041838,"","metagenomeSeq"
"1572","February_ColaDeBallena - September_EsteroZacatecas","PWY-7560|PWY-7560",-0.0137046373796227,0.113200611562357,0.903639513804692,0.936108796041838,"","metagenomeSeq"
"1573","February_ColaDeBallena - September_EsteroZacatecas","PWY-6946|PWY-6946",0.0257509488501096,0.213809149471195,0.904135440579309,0.936108796041838,"","metagenomeSeq"
"1574","February_ColaDeBallena - September_EsteroZacatecas","SO4ASSIM-PWY|SO4ASSIM-PWY",-0.0120644625650222,0.111222649833851,0.913621865784421,0.944075927977235,"","metagenomeSeq"
"1575","February_ColaDeBallena - September_EsteroZacatecas","PWY-6270|PWY-6270",0.010002137736982,0.11600818296881,0.931292133831352,0.960451965810416,"","metagenomeSeq"
"1576","February_ColaDeBallena - September_EsteroZacatecas","PWY-5189|PWY-5189",0.0101222934120464,0.122312493044106,0.934044250974378,0.961408828639643,"","metagenomeSeq"
"1577","February_ColaDeBallena - September_EsteroZacatecas","DTDPRHAMSYN-PWY|DTDPRHAMSYN-PWY",0.0100424988766279,0.12532126727657,0.93613065339117,0.961678078629915,"","metagenomeSeq"
"1578","February_ColaDeBallena - September_EsteroZacatecas","PENTOSE-P-PWY|PENTOSE-P-PWY",0.00629186251498187,0.106379868752865,0.952836428025129,0.976935403831212,"","metagenomeSeq"
"1579","February_ColaDeBallena - September_EsteroZacatecas","PWY-5913|PWY-5913",-0.00960137748681684,0.170957912016027,0.955212570153024,0.977469950428434,"","metagenomeSeq"
"1580","February_ColaDeBallena - September_EsteroZacatecas","GLYCOGENSYNTH-PWY|GLYCOGENSYNTH-PWY",-0.00624553380080145,0.119867412082715,0.95844607728379,0.978878067303405,"","metagenomeSeq"
"1581","February_ColaDeBallena - September_EsteroZacatecas","PWY-622|PWY-622",-0.00471639644799917,0.121115832105798,0.968937264620712,0.987678797785523,"","metagenomeSeq"
"1582","February_ColaDeBallena - September_EsteroZacatecas","PWY-6501|PWY-6501",0.00507474119859274,0.150656840582062,0.973129052239524,0.989972978248994,"","metagenomeSeq"
"1583","February_ColaDeBallena - September_EsteroZacatecas","PWY-7118|PWY-7118",0.0034737887649753,0.110605411255685,0.97494492544825,0.989972978248994,"","metagenomeSeq"
"1584","February_ColaDeBallena - September_EsteroZacatecas","PWY1ZNC-1|PWY1ZNC-1",-0.00312303801258954,0.113833381458316,0.978112648311898,0.991279549346866,"","metagenomeSeq"
"1585","February_ColaDeBallena - September_EsteroZacatecas","PWY-6948|PWY-6948",0.00405475815202239,0.225685595270618,0.985665656325798,0.997016892291162,"","metagenomeSeq"
"1586","February_ColaDeBallena - September_EsteroZacatecas","PWY-7234|PWY-7234",0.00132186155081992,0.119144654545557,0.991147976463461,0.997826656928372,"","metagenomeSeq"
"1587","February_ColaDeBallena - September_EsteroZacatecas","PWY-7357|PWY-7357",-0.00110044036873492,0.109284013933607,0.991965800752278,0.997826656928372,"","metagenomeSeq"
"1588","February_ColaDeBallena - September_EsteroZacatecas","PWY-6292|PWY-6292",-0.00105482511113392,0.139901513061496,0.99398419160734,0.997826656928372,"","metagenomeSeq"
"1589","February_ColaDeBallena - September_EsteroZacatecas","GLYCOLYSIS-E-D|GLYCOLYSIS-E-D",-0.000606220706060723,0.102776504743262,0.995293755724788,0.997826656928372,"","metagenomeSeq"
"1590","February_ColaDeBallena - September_EsteroZacatecas","PWY-5130|PWY-5130",0.000423763855604718,0.11291852568497,0.997005683149759,0.997826656928372,"","metagenomeSeq"
"1591","February_ColaDeBallena - September_EsteroZacatecas","PWY-241|PWY-241",-0.000320357587300793,0.117610542071039,0.997826656928372,0.997826656928372,"","metagenomeSeq"
"1592","February_ColaDeBallena - September_EsteroZacatecas","PWY-5183|PWY-5183",-2.38432380298967,NA,NA,NA,NA,"metagenomeSeq"
"1593","February_ColaDeBallena - September_EsteroZacatecas","PWY-6928|PWY-6928",-2.77110098236274,NA,NA,NA,NA,"metagenomeSeq"
"1594","February_ColaDeBallena - September_EsteroZacatecas","PWY-6947|PWY-6947",-2.77110098236274,NA,NA,NA,NA,"metagenomeSeq"
"1595","February_ColaDeBallena - September_EsteroZacatecas","PWY-5179|PWY-5179",-2.4212164599589,NA,NA,NA,NA,"metagenomeSeq"
"1596","February_ColaDeBallena - September_EsteroZacatecas","PWY-6143|PWY-6143",-1.90916217073685,NA,NA,NA,NA,"metagenomeSeq"
"1597","February_EsteroZacatecas - September_ColaDeBallena","P105-PWY|P105-PWY",1.9073797345358,0.213188237589641,0,0,"***","metagenomeSeq"
"1598","February_EsteroZacatecas - September_ColaDeBallena","PWY-7399|PWY-7399",1.69001556274326,0.194588091075477,0,0,"***","metagenomeSeq"
"1599","February_EsteroZacatecas - September_ColaDeBallena","PWY-5519|PWY-5519",-1.63831676441561,0.194471272226683,0,0,"***","metagenomeSeq"
"1600","February_EsteroZacatecas - September_ColaDeBallena","PWY-5517|PWY-5517",1.51151264448576,0.187920366009978,8.88178419700125e-16,1.18793863634892e-13,"***","metagenomeSeq"
"1601","February_EsteroZacatecas - September_ColaDeBallena","PWY0-845|PWY0-845",0.836588040776911,0.111851496629865,7.46069872548105e-14,7.98294763626473e-12,"***","metagenomeSeq"
"1602","February_EsteroZacatecas - September_ColaDeBallena","PWY-7282|PWY-7282",0.770376644613699,0.1033745908159,9.17044218340379e-14,8.17697761353505e-12,"***","metagenomeSeq"
"1603","February_EsteroZacatecas - September_ColaDeBallena","PWY-6383|PWY-6383",2.10644878850369,0.289883887740726,3.68816088780477e-13,2.8188086785365e-11,"***","metagenomeSeq"
"1604","February_EsteroZacatecas - September_ColaDeBallena","PWY-6501|PWY-6501",0.809550266832869,0.112701657580779,6.81454892514921e-13,4.55722959369353e-11,"***","metagenomeSeq"
"1605","February_EsteroZacatecas - September_ColaDeBallena","PWY1G-0|PWY1G-0",1.66725121513704,0.24115609829901,4.72577532661944e-12,2.80921088860156e-10,"***","metagenomeSeq"
"1606","February_EsteroZacatecas - September_ColaDeBallena","PWY-7295|PWY-7295",1.19995355941314,0.174016903909893,5.36326538735921e-12,2.86934698223718e-10,"***","metagenomeSeq"
"1607","February_EsteroZacatecas - September_ColaDeBallena","PWY-7900|PWY-7900",1.88718569567036,0.293467230959076,1.27057475651782e-10,6.17961358851847e-09,"***","metagenomeSeq"
"1608","February_EsteroZacatecas - September_ColaDeBallena","GLCMANNANAUT-PWY|GLCMANNANAUT-PWY",-1.38618504023214,0.223313220262311,5.38828537344216e-10,2.40227722899296e-08,"***","metagenomeSeq"
"1609","February_EsteroZacatecas - September_ColaDeBallena","FUCCAT-PWY|FUCCAT-PWY",-1.35169569268713,0.21953909326006,7.41497085954279e-10,3.05154569988876e-08,"***","metagenomeSeq"
"1610","February_EsteroZacatecas - September_ColaDeBallena","ORNDEG-PWY|ORNDEG-PWY",1.03367650791224,0.170723704900925,1.40701650330755e-09,5.37681306621098e-08,"***","metagenomeSeq"
"1611","February_EsteroZacatecas - September_ColaDeBallena","PWY-5651|PWY-5651",-1.11711337220628,0.185619403236788,1.76257608508479e-09,6.28652137013574e-08,"***","metagenomeSeq"
"1612","February_EsteroZacatecas - September_ColaDeBallena","RUMP-PWY|RUMP-PWY",-1.78887133695636,0.29790013783954,1.9140709017762e-09,6.33026714054055e-08,"***","metagenomeSeq"
"1613","February_EsteroZacatecas - September_ColaDeBallena","PWY-1861|PWY-1861",-1.80150650472924,0.300407461462652,2.01148675493812e-09,6.33026714054055e-08,"***","metagenomeSeq"
"1614","February_EsteroZacatecas - September_ColaDeBallena","PWY-7855|PWY-7855",0.736103112634232,0.126664019860992,6.19296658399549e-09,1.8406872902431e-07,"***","metagenomeSeq"
"1615","February_EsteroZacatecas - September_ColaDeBallena","PWY-7328|PWY-7328",1.10533264010311,0.192802942986805,9.8689654226547e-09,2.65733670234969e-07,"***","metagenomeSeq"
"1616","February_EsteroZacatecas - September_ColaDeBallena","KETOGLUCONMET-PWY|KETOGLUCONMET-PWY",1.08009791729127,0.1884378448663,9.9339689807465e-09,2.65733670234969e-07,"***","metagenomeSeq"
"1617","February_EsteroZacatecas - September_ColaDeBallena","PWY-5647|PWY-5647",-1.05823298939592,0.187931126056789,1.79207433337325e-08,4.5655227064509e-07,"***","metagenomeSeq"
"1618","February_EsteroZacatecas - September_ColaDeBallena","GLYCOCAT-PWY|GLYCOCAT-PWY",0.728158902816988,0.129901023637643,2.07666486229385e-08,4.91140476935446e-07,"***","metagenomeSeq"
"1619","February_EsteroZacatecas - September_ColaDeBallena","NADSYN-PWY|NADSYN-PWY",-0.993380736185356,0.17730669002124,2.11144504103089e-08,4.91140476935446e-07,"***","metagenomeSeq"
"1620","February_EsteroZacatecas - September_ColaDeBallena","PWY-5652|PWY-5652",-1.59560734532463,0.287295929774662,2.79396059621462e-08,6.22820382906175e-07,"***","metagenomeSeq"
"1621","February_EsteroZacatecas - September_ColaDeBallena","PWY-6902|PWY-6902",-0.79174516075481,0.146073707670093,5.95404887615558e-08,1.27416645949729e-06,"***","metagenomeSeq"
"1622","February_EsteroZacatecas - September_ColaDeBallena","PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY|PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY",0.599661819799968,0.111914468700731,8.40480425257084e-08,1.72945010581746e-06,"***","metagenomeSeq"
"1623","February_EsteroZacatecas - September_ColaDeBallena","PWY-7674|PWY-7674",-1.77437895506298,0.333270178524027,1.01428641041679e-07,2.00978973915919e-06,"***","metagenomeSeq"
"1624","February_EsteroZacatecas - September_ColaDeBallena","PWY-5654|PWY-5654",-1.01455164541575,0.197842714617975,2.92724810391221e-07,5.59313476997511e-06,"***","metagenomeSeq"
"1625","February_EsteroZacatecas - September_ColaDeBallena","PWY0-1415|PWY0-1415",-0.691906854130422,0.139941167197622,7.64298855981949e-07,1.40999961362187e-05,"***","metagenomeSeq"
"1626","February_EsteroZacatecas - September_ColaDeBallena","RHAMCAT-PWY|RHAMCAT-PWY",-0.660545090796345,0.135158589257365,1.02287735059825e-06,1.81109615958117e-05,"***","metagenomeSeq"
"1627","February_EsteroZacatecas - September_ColaDeBallena","PWY-6185|PWY-6185",1.21260936633361,0.248674456988787,1.08098335016571e-06,1.81109615958117e-05,"***","metagenomeSeq"
"1628","February_EsteroZacatecas - September_ColaDeBallena","PWY4FS-5|PWY4FS-5",-2.94846291439203,0.604704381155911,1.08327246928219e-06,1.81109615958117e-05,"***","metagenomeSeq"
"1629","February_EsteroZacatecas - September_ColaDeBallena","PWY-6629|PWY-6629",3.21647574526488,0.665413981577375,1.3395355193957e-06,2.17167122083848e-05,"***","metagenomeSeq"
"1630","February_EsteroZacatecas - September_ColaDeBallena","PWY-7913|PWY-7913",-1.66018412875861,0.347817697482726,1.81371563323651e-06,2.8539348934751e-05,"***","metagenomeSeq"
"1631","February_EsteroZacatecas - September_ColaDeBallena","PWY-6349|PWY-6349",1.66460585863439,0.349830734192376,1.95212849729565e-06,2.9839678458662e-05,"***","metagenomeSeq"
"1632","February_EsteroZacatecas - September_ColaDeBallena","PWY-6350|PWY-6350",1.61326023605716,0.340507689576499,2.16041787859389e-06,3.21062101402148e-05,"***","metagenomeSeq"
"1633","February_EsteroZacatecas - September_ColaDeBallena","PWY-6421|PWY-6421",2.86202903162105,0.604814824862462,2.22236410585275e-06,3.21341836927357e-05,"***","metagenomeSeq"
"1634","February_EsteroZacatecas - September_ColaDeBallena","PWY-5692|PWY-5692",1.1576461986147,0.247406329855982,2.88095774392261e-06,3.95208305897076e-05,"***","metagenomeSeq"
"1635","February_EsteroZacatecas - September_ColaDeBallena","URDEGR-PWY|URDEGR-PWY",1.1576461986147,0.247406329855982,2.88095774392261e-06,3.95208305897076e-05,"***","metagenomeSeq"
"1636","February_EsteroZacatecas - September_ColaDeBallena","PWY-7090|PWY-7090",-1.05727798666092,0.226217100523254,2.95775974579193e-06,3.95600365999671e-05,"***","metagenomeSeq"
"1637","February_EsteroZacatecas - September_ColaDeBallena","DARABCATK12-PWY|DARABCATK12-PWY",-1.39694812458122,0.301131283941321,3.50098500190299e-06,4.45158155404357e-05,"***","metagenomeSeq"
"1638","February_EsteroZacatecas - September_ColaDeBallena","PWY-7854|PWY-7854",0.472432505206601,0.101905800350387,3.55262909934595e-06,4.45158155404357e-05,"***","metagenomeSeq"
"1639","February_EsteroZacatecas - September_ColaDeBallena","HEMESYN2-PWY|HEMESYN2-PWY",-0.727075715206286,0.156883106402102,3.57790666960511e-06,4.45158155404357e-05,"***","metagenomeSeq"
"1640","February_EsteroZacatecas - September_ColaDeBallena","PWY-7376|PWY-7376",0.662780106242164,0.143778300910856,4.03179319707903e-06,4.90229400099381e-05,"***","metagenomeSeq"
"1641","February_EsteroZacatecas - September_ColaDeBallena","PWY-6703|PWY-6703",-0.667351478961054,0.146373501146708,5.13398124502018e-06,6.10373325796844e-05,"***","metagenomeSeq"
"1642","February_EsteroZacatecas - September_ColaDeBallena","PWY0-1061|PWY0-1061",-0.563457620481186,0.123950146520262,5.47164103292808e-06,6.36375641873157e-05,"***","metagenomeSeq"
"1643","February_EsteroZacatecas - September_ColaDeBallena","PWY-3481|PWY-3481",-1.82409145627886,0.404288106622966,6.42615108148448e-06,7.3148741033919e-05,"***","metagenomeSeq"
"1644","February_EsteroZacatecas - September_ColaDeBallena","P163-PWY|P163-PWY",2.32131501802645,0.516721915411067,7.04291604192164e-06,7.84991683839183e-05,"***","metagenomeSeq"
"1645","February_EsteroZacatecas - September_ColaDeBallena","PWY-7377|PWY-7377",-1.9758824173219,0.442442585849893,7.97513101735703e-06,8.70754100874696e-05,"***","metagenomeSeq"
"1646","February_EsteroZacatecas - September_ColaDeBallena","PWY-5101|PWY-5101",-1.54976392567445,0.350039323166659,9.53759847233115e-06,0.000102052303653943,"***","metagenomeSeq"
"1647","February_EsteroZacatecas - September_ColaDeBallena","PWY66-367|PWY66-367",0.7342503148905,0.16734782138658,1.14624000753238e-05,0.000120242824319574,"***","metagenomeSeq"
"1648","February_EsteroZacatecas - September_ColaDeBallena","PWY-5705|PWY-5705",0.644277473095983,0.147264981398369,1.21458263293572e-05,0.000124961867042425,"***","metagenomeSeq"
"1649","February_EsteroZacatecas - September_ColaDeBallena","TRPSYN-PWY|TRPSYN-PWY",2.55971290989402,0.585822705768256,1.24569699919697e-05,0.000125744885767996,"***","metagenomeSeq"
"1650","February_EsteroZacatecas - September_ColaDeBallena","PWY-6588|PWY-6588",1.02448117082864,0.236278209831354,1.45158002262669e-05,0.000143813946686162,"***","metagenomeSeq"
"1651","February_EsteroZacatecas - September_ColaDeBallena","P101-PWY|P101-PWY",0.781248207756756,0.182325215793493,1.8280836522111e-05,0.000177822682533261,"***","metagenomeSeq"
"1652","February_EsteroZacatecas - September_ColaDeBallena","GALACTITOLCAT-PWY|GALACTITOLCAT-PWY",-1.81158115499405,0.430974611265722,2.62874746261854e-05,0.000251139266518021,"***","metagenomeSeq"
"1653","February_EsteroZacatecas - September_ColaDeBallena","HEXITOLDEGSUPER-PWY|HEXITOLDEGSUPER-PWY",-1.80239926926077,0.42998419309333,2.76773959104748e-05,0.000259779066879018,"***","metagenomeSeq"
"1654","February_EsteroZacatecas - September_ColaDeBallena","HOMOSER-METSYN-PWY|HOMOSER-METSYN-PWY",0.620266104145027,0.150224078505779,3.64440563476176e-05,0.000336165002516818,"***","metagenomeSeq"
"1655","February_EsteroZacatecas - September_ColaDeBallena","PWY-7340|PWY-7340",-1.62743361733706,0.395652377480017,3.90057098849095e-05,0.000353695843871637,"***","metagenomeSeq"
"1656","February_EsteroZacatecas - September_ColaDeBallena","GLYCOL-GLYOXDEG-PWY|GLYCOL-GLYOXDEG-PWY",-1.78983311762104,0.438639176555965,4.49539370310781e-05,0.000400839271860446,"***","metagenomeSeq"
"1657","February_EsteroZacatecas - September_ColaDeBallena","PWY0-1261|PWY0-1261",-0.493582398442998,0.121442021504391,4.81673218826195e-05,0.000422451101757401,"***","metagenomeSeq"
"1658","February_EsteroZacatecas - September_ColaDeBallena","FUC-RHAMCAT-PWY|FUC-RHAMCAT-PWY",-0.819374616852336,0.201859107011854,4.92535264475791e-05,0.000423661024925321,"***","metagenomeSeq"
"1659","February_EsteroZacatecas - September_ColaDeBallena","PWY-7337|PWY-7337",-1.62525063619515,0.401052418784425,5.06809450377954e-05,0.000423661024925321,"***","metagenomeSeq"
"1660","February_EsteroZacatecas - September_ColaDeBallena","PWY-7338|PWY-7338",-1.62525063619515,0.401052418784425,5.06809450377954e-05,0.000423661024925321,"***","metagenomeSeq"
"1661","February_EsteroZacatecas - September_ColaDeBallena","PWY-1422|PWY-1422",-2.37959406196872,0.590942855857772,5.65470373081745e-05,0.000465425614767282,"***","metagenomeSeq"
"1662","February_EsteroZacatecas - September_ColaDeBallena","METHGLYUT-PWY|METHGLYUT-PWY",-1.72102715533817,0.429742728967326,6.20739607952725e-05,0.000503175288264709,"***","metagenomeSeq"
"1663","February_EsteroZacatecas - September_ColaDeBallena","GLUDEG-I-PWY|GLUDEG-I-PWY",-0.573767580002765,0.144772006314742,7.39364427018163e-05,0.000590388012618981,"***","metagenomeSeq"
"1664","February_EsteroZacatecas - September_ColaDeBallena","PWY-6749|PWY-6749",-1.391895945673,0.352121971107122,7.72161216102685e-05,0.000601606968344966,"***","metagenomeSeq"
"1665","February_EsteroZacatecas - September_ColaDeBallena","PWY-7436|PWY-7436",-2.44398260699522,0.618459956409279,7.75904314314069e-05,0.000601606968344966,"***","metagenomeSeq"
"1666","February_EsteroZacatecas - September_ColaDeBallena","PWY-6731|PWY-6731",-0.498384154265816,0.126310363715463,7.95636301467173e-05,0.000608093458978482,"***","metagenomeSeq"
"1667","February_EsteroZacatecas - September_ColaDeBallena","PWY-5531|PWY-5531",-0.561308528156514,0.143664816946548,9.34220096435734e-05,0.000703954579708616,"***","metagenomeSeq"
