"","Comparison","Taxa","baseMean","log2FoldChange","lfcSE","stat","P.unadj","P.adj","reject","df","Significance","Method"
"PWY-6760|PWY-6760","September - February","PWY-6760|PWY-6760",0.119510023042683,1.16328740509278,0.549584480899296,2.11666712857187,0.0458336141824831,0.102507543752524,FALSE,22,"","linda"
"PWY-7128|PWY-7128","September - February","PWY-7128|PWY-7128",0.190729506054223,-0.459134548552081,0.566127991850163,-0.811008385315101,0.426048137444658,0.578438151341739,FALSE,22,"","linda"
"PWY-6060|PWY-6060","September - February","PWY-6060|PWY-6060",0.17963541717033,-0.196388554982199,0.546177147517185,-0.359569337301906,0.722597687273357,0.808050110872074,FALSE,22,"","linda"
"PWY-6030|PWY-6030","September - February","PWY-6030|PWY-6030",0.272368516646424,-1.29874066790562,0.5606309962641,-2.31656950215041,0.030229315384813,0.0740618226927919,FALSE,22,"","linda"
"PWY-8181|PWY-8181","September - February","PWY-8181|PWY-8181",0.151335822078872,0.165805713143184,0.536526018201951,0.309035736419355,0.760202029768963,0.827775543526204,FALSE,22,"","linda"
"PWY-6993|PWY-6993","September - February","PWY-6993|PWY-6993",0.177726894340473,-0.225188305047281,0.505294960473389,-0.445657136252283,0.660199722687838,0.759478695653055,FALSE,22,"","linda"
"PWY-5466|PWY-5466","September - February","PWY-5466|PWY-5466",0.169231203583791,-0.0396459275632244,0.5450242414666,-0.0727415856889991,0.9426690519231,0.953280711044186,FALSE,22,"","linda"
"PWY-5818|PWY-5818","September - February","PWY-5818|PWY-5818",0.119510023042683,0.153848080344055,0.276406256931851,0.556601294239106,0.583418029661178,0.709847218933126,FALSE,22,"","linda"
"PWY-5109|PWY-5109","September - February","PWY-5109|PWY-5109",0.140549455288826,0.042729435866956,0.353336827135308,0.120931169879422,0.90484326492917,0.927140164690998,FALSE,22,"","linda"
"PWY-7787|PWY-7787","September - February","PWY-7787|PWY-7787",0.140549455288825,-0.344258579947604,0.225398406394273,-1.52733369083993,0.140928461357111,0.254048296560143,FALSE,22,"","linda"
"PWY-7136|PWY-7136","September - February","PWY-7136|PWY-7136",0.119510023042683,0.0217678719506264,0.156835513632996,0.138794278453823,0.890875378932374,0.921654182811036,FALSE,22,"","linda"
