"","Comparison","Taxa","baseMean","log2FoldChange","lfcSE","stat","P.unadj","P.adj","Significance","Method"
"263","February_EsteroZacatecas - February_ColaDeBallena","PWY-5651|PWY-5651",3787.94294580435,0.971589419218929,0.119505624086512,8.13007276139223,4.29032829956454e-16,2.89060869183161e-14,"***","DESeq2"
"264","February_EsteroZacatecas - February_ColaDeBallena","CRNFORCAT-PWY|CRNFORCAT-PWY",3594.14420502131,0.186829404675585,0.174360556220427,1.07151186441155,0.283939338897918,0.414751500449804,"","DESeq2"
"265","February_EsteroZacatecas - February_ColaDeBallena","PWY-5705|PWY-5705",3533.42242373416,0.0166036286588284,0.144779837125864,0.114681912816313,0.908697250809145,0.940091781547273,"","DESeq2"
"266","February_EsteroZacatecas - February_ColaDeBallena","PWY-7376|PWY-7376",3491.91306385291,-0.128701019284906,0.20234706784862,-0.636040940218563,0.524749738126002,0.638465256997551,"","DESeq2"
"267","February_EsteroZacatecas - February_ColaDeBallena","PWY-6906|PWY-6906",3494.2307972139,0.714172355436467,0.125416308099548,5.69441379879881,1.23796511338104e-08,1.20325171648326e-07,"***","DESeq2"
"268","February_EsteroZacatecas - February_ColaDeBallena","PWY-7807|PWY-7807",3459.3860582953,0.130480632540417,0.184744256373075,0.706277072435327,0.480015848709724,0.598908663089215,"","DESeq2"
"269","February_EsteroZacatecas - February_ColaDeBallena","PWY-5741|PWY-5741",3443.69690677716,-0.194892535986038,0.120063343035527,-1.62324762128578,0.104536481567243,0.192962888920356,"","DESeq2"
"270","February_EsteroZacatecas - February_ColaDeBallena","PWY0-1337|PWY0-1337",3431.9494951548,-0.234347160867386,0.172387800814062,-1.35941847254118,0.174014020793767,0.280819033556408,"","DESeq2"
"271","February_EsteroZacatecas - February_ColaDeBallena","PWY-6126|PWY-6126",3401.48102935153,-0.895147461257365,0.329294836517748,-2.71837685255997,0.00656030713590416,0.0177688720917203,"*","DESeq2"
"272","February_EsteroZacatecas - February_ColaDeBallena","PWY-8020|PWY-8020",3333.3990678054,0.388007148746827,0.159569867078738,2.43158157520661,0.015033062696018,0.0372136850656734,"*","DESeq2"
"273","February_EsteroZacatecas - February_ColaDeBallena","PWY-6531|PWY-6531",3333.93624260621,0.699216616132106,0.142548692489779,4.90510718772284,9.33763334516385e-07,6.62234785926752e-06,"***","DESeq2"
"274","February_EsteroZacatecas - February_ColaDeBallena","PWY-7456|PWY-7456",3214.81974688996,-0.723407437920915,0.146266579315428,-4.94581497226969,7.58259567010337e-07,5.52299873808881e-06,"***","DESeq2"
"275","February_EsteroZacatecas - February_ColaDeBallena","PWY1G-0|PWY1G-0",3138.27062121171,-1.57521757863378,0.195106798405803,-8.07361707282741,6.8245678690958e-16,4.0871578682696e-14,"***","DESeq2"
"276","February_EsteroZacatecas - February_ColaDeBallena","PWY-5180|PWY-5180",3119.79193801031,-0.346696008001586,0.150381373074588,-2.30544515529611,0.021141655019115,0.0499796142776447,"*","DESeq2"
"277","February_EsteroZacatecas - February_ColaDeBallena","REDCITCYC|REDCITCYC",3137.45303482538,0.0780423149237241,0.210256379367923,0.371176918190718,0.710505763716839,0.801177001345975,"","DESeq2"
"278","February_EsteroZacatecas - February_ColaDeBallena","PWY-7229|PWY-7229",3024.63398437045,-0.932423888825909,0.337392743532132,-2.76361571699632,0.00571648188374376,0.015800942232502,"*","DESeq2"
"279","February_EsteroZacatecas - February_ColaDeBallena","PWY-7269|PWY-7269",2966.80849811799,0.07255714197903,0.194160904840469,0.373695940687164,0.708630545751806,0.801177001345975,"","DESeq2"
"280","February_EsteroZacatecas - February_ColaDeBallena","PWY-6803|PWY-6803",2996.63362802421,-0.0374333813919946,0.268228916882213,-0.1395575906845,0.889009550342573,0.928635945028385,"","DESeq2"
"281","February_EsteroZacatecas - February_ColaDeBallena","HEMESYN2-PWY|HEMESYN2-PWY",2946.74360812247,-0.179699665001144,0.216767467101465,-0.828997392477858,0.407105882716553,0.53650384054822,"","DESeq2"
"282","February_EsteroZacatecas - February_ColaDeBallena","PWY0-1415|PWY0-1415",2863.9511078704,-0.204451838229887,0.213538675667399,-0.95744640913824,0.338341983493947,0.47123082455617,"","DESeq2"
"283","February_EsteroZacatecas - February_ColaDeBallena","PWY-5531|PWY-5531",2820.31477740959,0.621525170771749,0.186257149284666,3.33691980768933,0.00084712386577624,0.00280122554388585,"**","DESeq2"
"284","February_EsteroZacatecas - February_ColaDeBallena","PWY-7805|PWY-7805",2791.90474057915,0.0317684698641886,0.194458755689573,0.163368678111376,0.870228162787187,0.919712393784813,"","DESeq2"
"285","February_EsteroZacatecas - February_ColaDeBallena","PWY-7374|PWY-7374",2823.5892893055,-0.443197421702168,0.246537740202168,-1.79768590942195,0.0722267955940889,0.145262100094082,"","DESeq2"
"286","February_EsteroZacatecas - February_ColaDeBallena","PWY-7371|PWY-7371",2731.20038086206,-0.415567411722932,0.258080417531946,-1.6102245017156,0.107348854288598,0.19680623286243,"","DESeq2"
"287","February_EsteroZacatecas - February_ColaDeBallena","AST-PWY|AST-PWY",2709.69895109229,0.525736917267963,0.250909906097268,2.09532148588887,0.0361424237423171,0.0795133322330976,"","DESeq2"
"288","February_EsteroZacatecas - February_ColaDeBallena","PWY-6071|PWY-6071",2629.71094891077,0.310110213616842,0.165599242363364,1.87265478507677,0.0611160708385868,0.126212881923365,"","DESeq2"
"289","February_EsteroZacatecas - February_ColaDeBallena","PWY-5692|PWY-5692",2605.77204707242,-0.533744987432301,0.1644875002934,-3.24489694645641,0.00117493135479467,0.00370343859786156,"**","DESeq2"
"290","February_EsteroZacatecas - February_ColaDeBallena","URDEGR-PWY|URDEGR-PWY",2605.77204707242,-0.533744987432301,0.1644875002934,-3.24489694645641,0.00117493135479467,0.00370343859786156,"**","DESeq2"
"291","February_EsteroZacatecas - February_ColaDeBallena","PWY0-42|PWY0-42",2650.56205487063,0.0500165561640434,0.18809343296383,0.265913356866964,0.790305938042128,0.872159771051373,"","DESeq2"
"292","February_EsteroZacatecas - February_ColaDeBallena","PWY-5747|PWY-5747",2643.88600232651,0.0500142402825274,0.184270136116501,0.271418046008859,0.786069524084733,0.870003025629715,"","DESeq2"
"293","February_EsteroZacatecas - February_ColaDeBallena","DENITRIFICATION-PWY|DENITRIFICATION-PWY",2625.8598853374,-0.598572110861706,0.138788926439291,-4.31282326492765,1.61182961667056e-05,8.11940339612555e-05,"***","DESeq2"
"294","February_EsteroZacatecas - February_ColaDeBallena","P108-PWY|P108-PWY",2617.34787207674,-1.223554468978,0.317747190180437,-3.85071688055899,0.000117772583602561,0.000488303250475233,"***","DESeq2"
"295","February_EsteroZacatecas - February_ColaDeBallena","SUCSYN-PWY|SUCSYN-PWY",2537.121081053,2.44816780477454,0.407900569257368,6.00187395970475,1.95053092653962e-09,2.23688546681884e-08,"***","DESeq2"
"296","February_EsteroZacatecas - February_ColaDeBallena","LIPASYN-PWY|LIPASYN-PWY",2508.06669917536,0.107161132893869,0.210053596997421,0.510160903815348,0.609938739821124,0.717810001667217,"","DESeq2"
"297","February_EsteroZacatecas - February_ColaDeBallena","PWY-7947|PWY-7947",2463.33290938984,0.745415796488014,0.227604679777562,3.27504600176283,0.00105644769128882,0.00340973236889026,"**","DESeq2"
"298","February_EsteroZacatecas - February_ColaDeBallena","RHAMCAT-PWY|RHAMCAT-PWY",2466.47004430618,-0.158746657640298,0.181770178157954,-0.873337195622653,0.382479312274967,0.51410560926735,"","DESeq2"
"299","February_EsteroZacatecas - February_ColaDeBallena","PWY-7377|PWY-7377",2409.18380338013,2.4578154603071,0.333291017001543,7.37438255137767,1.65108458737939e-13,5.23490936822053e-12,"***","DESeq2"
"300","February_EsteroZacatecas - February_ColaDeBallena","PWY-7315|PWY-7315",2428.38637084524,0.906393905983609,0.180332376690231,5.02624055990002,5.00188384442111e-07,3.90726868426519e-06,"***","DESeq2"
"301","February_EsteroZacatecas - February_ColaDeBallena","PWY-7942|PWY-7942",2407.20916047618,0.198774109823695,0.119580334333455,1.66226420867335,0.0964598108069754,0.179282200086068,"","DESeq2"
"302","February_EsteroZacatecas - February_ColaDeBallena","PWY-6837|PWY-6837",2395.02175813922,0.106549151921946,0.162769458328899,0.654601624996798,0.512724277583332,0.626740527824483,"","DESeq2"
"303","February_EsteroZacatecas - February_ColaDeBallena","PWY-8131|PWY-8131",2380.78302264446,0.301942079011709,0.134538081853176,2.24428708104538,0.0248139362317358,0.0574021958322128,"","DESeq2"
"304","February_EsteroZacatecas - February_ColaDeBallena","PWY-6748|PWY-6748",2400.01849825243,-0.471775259832827,0.114790744897638,-4.1098719261167,3.95878621161458e-05,0.000182374851970962,"***","DESeq2"
"305","February_EsteroZacatecas - February_ColaDeBallena","PWY-5415|PWY-5415",2347.88979366207,-0.381238355987815,0.238008361180344,-1.60178555953731,0.109203037386748,0.198163308853322,"","DESeq2"
"306","February_EsteroZacatecas - February_ColaDeBallena","ALLANTOINDEG-PWY|ALLANTOINDEG-PWY",2353.21684813778,-0.615854320550085,0.199481355686517,-3.08727759760111,0.00201998862734006,0.00598095457268023,"**","DESeq2"
"307","February_EsteroZacatecas - February_ColaDeBallena","PWY-5910|PWY-5910",2329.87402997913,-0.148608626291487,0.198217565883545,-0.749724806825628,0.453420463788718,0.577762718633851,"","DESeq2"
"308","February_EsteroZacatecas - February_ColaDeBallena","PWY-7674|PWY-7674",2355.51051139503,-0.0471495497572103,0.231758585455072,-0.203442516119217,0.838789171512446,0.902409907076264,"","DESeq2"
"309","February_EsteroZacatecas - February_ColaDeBallena","PWY-6478|PWY-6478",2232.1286914758,-0.679154220213159,0.175551083331241,-3.86869854247317,0.00010941782060488,0.000464379569338821,"***","DESeq2"
"310","February_EsteroZacatecas - February_ColaDeBallena","PWY-7399|PWY-7399",2161.71646294653,-1.55514771337516,0.210252277492946,-7.39657963242437,1.39737020181118e-13,4.99109657366738e-12,"***","DESeq2"
"311","February_EsteroZacatecas - February_ColaDeBallena","PWY-5419|PWY-5419",2180.95975918352,-0.00655576928724682,0.147651840406215,-0.0444001867447829,0.964585412796341,0.980965165089109,"","DESeq2"
"312","February_EsteroZacatecas - February_ColaDeBallena","12DICHLORETHDEG-PWY|12DICHLORETHDEG-PWY",2086.23326983092,0.308963075437276,0.204505118145749,1.51078407346793,0.130843473774408,0.223179216343056,"","DESeq2"
"313","February_EsteroZacatecas - February_ColaDeBallena","PWY-5420|PWY-5420",2065.89172196371,-0.280873364923275,0.147630297258752,-1.90254554883804,0.0570998700078773,0.119290038504829,"","DESeq2"
"314","February_EsteroZacatecas - February_ColaDeBallena","PWY-6641|PWY-6641",2062.74939404647,-0.268108938599912,0.137500644745079,-1.94987404675066,0.0511911331807107,0.108977295417272,"","DESeq2"
"315","February_EsteroZacatecas - February_ColaDeBallena","PWY-7295|PWY-7295",1993.21886032666,-0.356675421094695,0.255642232121334,-1.39521321706113,0.16295155251763,0.269419898180989,"","DESeq2"
"316","February_EsteroZacatecas - February_ColaDeBallena","PWY-1541|PWY-1541",1945.7283223231,-0.409300716817786,0.123503206537504,-3.31408979809358,0.000919419746019759,0.00300343783699788,"**","DESeq2"
"317","February_EsteroZacatecas - February_ColaDeBallena","PWY-7873|PWY-7873",1929.0086417243,-0.0476261311294968,0.158072456079431,-0.301293041879255,0.76319104633611,0.850547734763196,"","DESeq2"
"318","February_EsteroZacatecas - February_ColaDeBallena","KETOGLUCONMET-PWY|KETOGLUCONMET-PWY",1916.01819611247,-0.0882348708173197,0.189688406206651,-0.46515689905262,0.641819101730797,0.745561413432973,"","DESeq2"
"319","February_EsteroZacatecas - February_ColaDeBallena","PWY-7902|PWY-7902",1911.57235065632,1.49507987042171,0.193628991777965,7.72136371053424,1.15091622213362e-14,5.16953203108352e-13,"***","DESeq2"
"320","February_EsteroZacatecas - February_ColaDeBallena","PWY-5101|PWY-5101",1958.45213119465,-0.481701685480602,0.304594463301036,-1.58145253285358,0.11377460404117,0.203735918864421,"","DESeq2"
"321","February_EsteroZacatecas - February_ColaDeBallena","KDO-NAGLIPASYN-PWY|KDO-NAGLIPASYN-PWY",1926.59837891803,-0.861567528896998,0.480803604380329,-1.79193234212004,0.0731438044723394,0.146559518998479,"","DESeq2"
"322","February_EsteroZacatecas - February_ColaDeBallena","P105-PWY|P105-PWY",1840.19302507305,-1.56203348729323,0.263543387998382,-5.92704487544501,3.08434709959982e-09,3.3927818095598e-08,"***","DESeq2"
"323","February_EsteroZacatecas - February_ColaDeBallena","PWY-7255|PWY-7255",1831.67307430087,-0.445942710062838,0.253360231011062,-1.76011329119512,0.0783885996593457,0.154767235224862,"","DESeq2"
"324","February_EsteroZacatecas - February_ColaDeBallena","PWY-7855|PWY-7855",1795.71173903552,-0.707830746670782,0.14522222369854,-4.87412138888696,1.09293774035336e-06,7.27275854383285e-06,"***","DESeq2"
"325","February_EsteroZacatecas - February_ColaDeBallena","PWY-5104|PWY-5104",1806.58932815998,-1.84944584704242,0.352518796364894,-5.24637513265547,1.55120896665299e-07,1.32714544924756e-06,"***","DESeq2"
"326","February_EsteroZacatecas - February_ColaDeBallena","PWY-7090|PWY-7090",1768.37811792132,-0.0281502782922971,0.200101041356622,-0.140680318810172,0.888122493766329,0.928635945028385,"","DESeq2"
"327","February_EsteroZacatecas - February_ColaDeBallena","PWY-7874|PWY-7874",1738.49689501541,0.118547151747928,0.174579315800396,0.67904465775011,0.497109566503534,0.614546000792214,"","DESeq2"
"328","February_EsteroZacatecas - February_ColaDeBallena","PWY-1861|PWY-1861",1758.34737220199,0.485221850914472,0.305843904525533,1.58650162300019,0.112625564264715,0.2023927306334,"","DESeq2"
"329","February_EsteroZacatecas - February_ColaDeBallena","P461-PWY|P461-PWY",1694.04389360722,-1.02525098204122,0.200685378024848,-5.10874779284755,3.24300893177087e-07,2.64845729427955e-06,"***","DESeq2"
"330","February_EsteroZacatecas - February_ColaDeBallena","PWY-922|PWY-922",1691.35807572268,-0.152530614386623,0.206608384010743,-0.738259558618354,0.460356736681876,0.581106044664008,"","DESeq2"
"331","February_EsteroZacatecas - February_ColaDeBallena","P185-PWY|P185-PWY",1648.36113133309,-0.259451691021113,0.211470500362048,-1.22689306819116,0.219862784249198,0.336214585757158,"","DESeq2"
"332","February_EsteroZacatecas - February_ColaDeBallena","PWY-6946|PWY-6946",1600.95719392153,-1.40498187373298,0.190903114296257,-7.3596592643985,1.84380256074929e-13,5.52116433468815e-12,"***","DESeq2"
"333","February_EsteroZacatecas - February_ColaDeBallena","PWY-6501|PWY-6501",1589.48166516971,-0.466847582501864,0.150224345326294,-3.10766927616061,0.00188568959735622,0.00564659273875001,"**","DESeq2"
"334","February_EsteroZacatecas - February_ColaDeBallena","PWY-5647|PWY-5647",1590.99062454166,0.511210330767446,0.169343446737189,3.01877835025299,0.00253796138448774,0.00739438479048049,"**","DESeq2"
"335","February_EsteroZacatecas - February_ColaDeBallena","PWY-1422|PWY-1422",1531.99745057488,3.44938590041343,0.389990810977881,8.84478762913485,9.17025476904468e-19,1.23569183012877e-16,"***","DESeq2"
"336","February_EsteroZacatecas - February_ColaDeBallena","PWY-6891|PWY-6891",1562.93375174718,-1.35761119153951,2.50339552814954,-0.542307907908993,0.587606408837852,0.696087592007917,"","DESeq2"
"337","February_EsteroZacatecas - February_ColaDeBallena","PWY-6185|PWY-6185",1487.19311010412,-0.594312817416893,0.295025270815878,-2.01444715489405,0.0439626077936404,0.0955477645192425,"","DESeq2"
"338","February_EsteroZacatecas - February_ColaDeBallena","GALLATE-DEGRADATION-I-PWY|GALLATE-DEGRADATION-I-PWY",1454.18483672093,-0.30511177448678,0.225777927953554,-1.35137999206701,0.176573739651515,0.282413191905538,"","DESeq2"
"339","February_EsteroZacatecas - February_ColaDeBallena","GALLATE-DEGRADATION-II-PWY|GALLATE-DEGRADATION-II-PWY",1454.18483672093,-0.30511177448678,0.225777927953554,-1.35137999206701,0.176573739651515,0.282413191905538,"","DESeq2"
"340","February_EsteroZacatecas - February_ColaDeBallena","PWY-6470|PWY-6470",1422.10586753856,-0.425024948108161,0.509123402827057,-0.83481714992492,0.40382066822523,0.534789533595576,"","DESeq2"
"341","February_EsteroZacatecas - February_ColaDeBallena","PWY-5654|PWY-5654",1438.77849758048,0.430356796091351,0.18386051138325,2.34067007022672,0.0192491691660602,0.0463183133058324,"*","DESeq2"
"342","February_EsteroZacatecas - February_ColaDeBallena","PWY66-201|PWY66-201",1402.11123920075,5.37298697661018,0.900051228677384,5.9696457328387,2.37769299191273e-09,2.66995108883534e-08,"***","DESeq2"
"343","February_EsteroZacatecas - February_ColaDeBallena","PWY66-367|PWY66-367",1347.06451281842,-0.751838411506171,0.162375392372621,-4.63024846634917,3.65227207899806e-06,2.16326884679116e-05,"***","DESeq2"
"344","February_EsteroZacatecas - February_ColaDeBallena","PWY-6182|PWY-6182",1335.69776574634,-0.223456781289186,0.178003320598928,-1.25535175713195,0.209351094106264,0.322400684923646,"","DESeq2"
"345","February_EsteroZacatecas - February_ColaDeBallena","PWY-6581|PWY-6581",1321.15762408948,1.29444859206551,0.26689999912574,4.84993853992362,1.23499735013679e-06,8.11784843565527e-06,"***","DESeq2"
"346","February_EsteroZacatecas - February_ColaDeBallena","PWY-7347|PWY-7347",1322.37411915438,2.5647593794823,0.434169913912009,5.90727108742519,3.47821141581369e-09,3.67599206494819e-08,"***","DESeq2"
"347","February_EsteroZacatecas - February_ColaDeBallena","PWY-5655|PWY-5655",1329.527378941,-0.256961865888178,0.165790620315417,-1.54991799535648,0.121161199845691,0.20931373947701,"","DESeq2"
"348","February_EsteroZacatecas - February_ColaDeBallena","PWY-6672|PWY-6672",1313.95380808247,-1.08887164148092,0.195463637408895,-5.57071205629454,2.53700320074565e-08,2.35766331931363e-07,"***","DESeq2"
"349","February_EsteroZacatecas - February_ColaDeBallena","PWY-5652|PWY-5652",1331.09508661944,0.430382641754099,0.234680146013507,1.83391159868006,0.0666671175732496,0.135598401403704,"","DESeq2"
"350","February_EsteroZacatecas - February_ColaDeBallena","RUMP-PWY|RUMP-PWY",1305.98343171745,0.483897067428161,0.308117676316123,1.57049434233592,0.116300149599126,0.206203225769503,"","DESeq2"
"351","February_EsteroZacatecas - February_ColaDeBallena","PWY-6962|PWY-6962",1265.01561762353,0.33287042968045,0.217688242161223,1.52911533657349,0.12623585398956,0.216691481848321,"","DESeq2"
"352","February_EsteroZacatecas - February_ColaDeBallena","PWY-6404|PWY-6404",1187.96174672474,-2.6866682379036,0.586488427140937,-4.58093990191894,4.62890859604426e-06,2.65423588645516e-05,"***","DESeq2"
"353","February_EsteroZacatecas - February_ColaDeBallena","PWY-6948|PWY-6948",1202.19025152804,-1.49014000634599,0.201449365197356,-7.3970945745405,1.39196417124741e-13,4.99109657366738e-12,"***","DESeq2"
"354","February_EsteroZacatecas - February_ColaDeBallena","PWY-5417|PWY-5417",1206.5377099546,-0.284142593720358,0.182126358142223,-1.56013987551692,0.118726830170338,0.207185118124362,"","DESeq2"
"355","February_EsteroZacatecas - February_ColaDeBallena","PWY-5431|PWY-5431",1206.5377099546,-0.284142593720358,0.182126358142223,-1.56013987551692,0.118726830170338,0.207185118124362,"","DESeq2"
"356","February_EsteroZacatecas - February_ColaDeBallena","PWY-6486|PWY-6486",1196.82890073449,-0.827035014143105,0.233480735445491,-3.5421980857011,0.000396807373636538,0.00144512955668982,"**","DESeq2"
"357","February_EsteroZacatecas - February_ColaDeBallena","GLCMANNANAUT-PWY|GLCMANNANAUT-PWY",1199.72639716429,0.735060752151468,0.252171498395666,2.91492399746989,0.00355775172390302,0.0102546961453675,"*","DESeq2"
"358","February_EsteroZacatecas - February_ColaDeBallena","PWY-5209|PWY-5209",1146.86538669606,-0.522705688791779,0.153852704694476,-3.3974423123063,0.000680189274686355,0.00233517209589774,"**","DESeq2"
"359","February_EsteroZacatecas - February_ColaDeBallena","P381-PWY|P381-PWY",1139.02648131904,-1.38370381205208,0.328523331360801,-4.21188901963381,2.5324396450997e-05,0.000122971618802589,"***","DESeq2"
"360","February_EsteroZacatecas - February_ColaDeBallena","PWY0-1277|PWY0-1277",1093.47295354002,-1.57222824559181,0.383251512351021,-4.10234061686311,4.08991581029133e-05,0.000186819035741273,"***","DESeq2"
"361","February_EsteroZacatecas - February_ColaDeBallena","PWY-7436|PWY-7436",1107.53353168753,3.58830550912501,0.40943905026256,8.76395523784052,1.88516710760724e-18,2.03221014200061e-16,"***","DESeq2"
"362","February_EsteroZacatecas - February_ColaDeBallena","P441-PWY|P441-PWY",1121.08469883129,-0.349381744826073,0.325052767764596,-1.07484623874699,0.282443574864463,0.413687736010722,"","DESeq2"
"363","February_EsteroZacatecas - February_ColaDeBallena","PWY-1361|PWY-1361",1110.84988583751,-0.995048248207693,0.304828637808915,-3.26428729059062,0.00109739829048436,0.00352081951530397,"**","DESeq2"
"364","February_EsteroZacatecas - February_ColaDeBallena","PWY-7254|PWY-7254",1073.14873372561,-0.502145256029444,0.318660553575741,-1.57579986099563,0.115071934458038,0.205376730704909,"","DESeq2"
"365","February_EsteroZacatecas - February_ColaDeBallena","PWY-7332|PWY-7332",1054.57853475466,-0.815027363584886,0.476747583750622,-1.70955740807952,0.0873477473548705,0.165776182479842,"","DESeq2"
"366","February_EsteroZacatecas - February_ColaDeBallena","P261-PWY|P261-PWY",1017.89847386693,0.195268781012334,0.277500983130166,0.703668789961512,0.481639060927741,0.599546082771483,"","DESeq2"
"367","February_EsteroZacatecas - February_ColaDeBallena","METH-ACETATE-PWY|METH-ACETATE-PWY",1033.87732252734,-1.49685703828798,0.342066760008876,-4.37592076543521,1.20920936991166e-05,6.26696009983064e-05,"***","DESeq2"
"368","February_EsteroZacatecas - February_ColaDeBallena","PWY-7316|PWY-7316",1030.01395729235,0.463284731194972,0.374452581260107,1.23723204053215,0.216000949621047,0.331693765942292,"","DESeq2"
"369","February_EsteroZacatecas - February_ColaDeBallena","PWY-7072|PWY-7072",975.250238852894,-1.0797023110944,0.213786197527785,-5.05038362429398,4.40923668047091e-07,3.49496848643209e-06,"***","DESeq2"
"370","February_EsteroZacatecas - February_ColaDeBallena","CODH-PWY|CODH-PWY",996.25223758383,-1.56745106769334,0.346772226031363,-4.52011709712754,6.18054360817969e-06,3.36496263112006e-05,"***","DESeq2"
"371","February_EsteroZacatecas - February_ColaDeBallena","PWY-6588|PWY-6588",946.657808175902,-0.899089217139613,0.232645191243165,-3.86463701370844,0.000111254525426136,0.00046848585316162,"***","DESeq2"
"372","February_EsteroZacatecas - February_ColaDeBallena","PWY-6565|PWY-6565",959.130531520857,0.403278932181809,0.552472953602733,0.729952352512436,0.465419309864745,0.586123850507237,"","DESeq2"
"373","February_EsteroZacatecas - February_ColaDeBallena","CATECHOL-ORTHO-CLEAVAGE-PWY|CATECHOL-ORTHO-CLEAVAGE-PWY",935.785642624435,-0.35080031020101,0.201563050243863,-1.74039988865316,0.0817888250777823,0.15914865240767,"","DESeq2"
"374","February_EsteroZacatecas - February_ColaDeBallena","PWY-6920|PWY-6920",903.789739288366,1.83644723719191,0.271275495120232,6.76967610501635,1.29071019924304e-11,1.93247999275556e-10,"***","DESeq2"
"375","February_EsteroZacatecas - February_ColaDeBallena","PWY-7480|PWY-7480",910.947601376363,-0.497790781348945,0.197504485549091,-2.52040240992509,0.0117220738032883,0.0296629003754573,"*","DESeq2"
"376","February_EsteroZacatecas - February_ColaDeBallena","P184-PWY|P184-PWY",898.644116010864,-0.694246957824833,0.295633636689545,-2.34833547900331,0.0188575279535389,0.0455794061298541,"*","DESeq2"
"377","February_EsteroZacatecas - February_ColaDeBallena","PWY-5430|PWY-5430",879.47535451572,0.00638308299880296,0.272570362660807,0.0234181109658874,0.981316758505694,0.990505117667733,"","DESeq2"
"378","February_EsteroZacatecas - February_ColaDeBallena","PWY-5517|PWY-5517",878.027920779331,-1.31425538680946,0.20388811498783,-6.44596369380289,1.14868159622666e-10,1.62931415885834e-09,"***","DESeq2"
"379","February_EsteroZacatecas - February_ColaDeBallena","PWY-7039|PWY-7039",871.482851039673,-0.87524095597923,0.305125731458425,-2.86846000104874,0.00412475349545731,0.0117631858944523,"*","DESeq2"
"380","February_EsteroZacatecas - February_ColaDeBallena","METHYLGALLATE-DEGRADATION-PWY|METHYLGALLATE-DEGRADATION-PWY",856.456784829558,-0.682358438089748,0.294035103699398,-2.32066997955233,0.0203046621457777,0.0482123916148643,"*","DESeq2"
"381","February_EsteroZacatecas - February_ColaDeBallena","PWY-7820|PWY-7820",855.794664794259,-0.556889184892373,0.2967735404333,-1.87647855694715,0.060589596446723,0.125606894172245,"","DESeq2"
"382","February_EsteroZacatecas - February_ColaDeBallena","PWY0-301|PWY0-301",821.349439257217,-0.768255704761133,0.363831947425498,-2.11156747008438,0.034723565175929,0.0776597578001067,"","DESeq2"
"383","February_EsteroZacatecas - February_ColaDeBallena","PWY-7784|PWY-7784",799.517654539631,-1.38023006371559,0.326923004052936,-4.22188113593897,2.42271868030931e-05,0.000118713215335156,"***","DESeq2"
"384","February_EsteroZacatecas - February_ColaDeBallena","PWY-6992|PWY-6992",784.812348161701,-0.476667505310922,0.297856378281681,-1.60032666770742,0.109526133826064,0.198163308853322,"","DESeq2"
"385","February_EsteroZacatecas - February_ColaDeBallena","FUCCAT-PWY|FUCCAT-PWY",792.974249980346,-0.284842978363357,0.314691271964572,-0.905150551475811,0.365385634294029,0.498589511099954,"","DESeq2"
"386","February_EsteroZacatecas - February_ColaDeBallena","PWY-7783|PWY-7783",784.3004096442,-0.797330630696246,0.235682633902827,-3.38306907680347,0.000716806004987601,0.00244530656131846,"**","DESeq2"
"387","February_EsteroZacatecas - February_ColaDeBallena","PWY-5181|PWY-5181",774.691245249883,-1.09712881902365,0.465210955753709,-2.35834690790148,0.0183565295961348,0.0445683308662914,"*","DESeq2"
"388","February_EsteroZacatecas - February_ColaDeBallena","PWY0-41|PWY0-41",748.234928085977,-1.02909712566783,0.276965456201153,-3.71561544093941,0.000202709688583156,0.000797522059462198,"***","DESeq2"
"389","February_EsteroZacatecas - February_ColaDeBallena","ORNDEG-PWY|ORNDEG-PWY",714.891601889661,-1.15065776900277,0.276795973719439,-4.15706107838504,3.22367826399586e-05,0.000151092398634241,"***","DESeq2"
"390","February_EsteroZacatecas - February_ColaDeBallena","PWY-6338|PWY-6338",701.655911322761,-0.738846981223976,0.267177838763709,-2.76537524460406,0.00568573488093581,0.0157969644372392,"*","DESeq2"
"391","February_EsteroZacatecas - February_ColaDeBallena","PWY-7097|PWY-7097",701.655911322761,-0.738846981223976,0.267177838763709,-2.76537524460406,0.00568573488093581,0.0157969644372392,"*","DESeq2"
"392","February_EsteroZacatecas - February_ColaDeBallena","PWY-6210|PWY-6210",696.624658489508,-0.401247567333691,0.209485984334746,-1.9153909919459,0.0554426590820962,0.117190561746078,"","DESeq2"
"393","February_EsteroZacatecas - February_ColaDeBallena","FUC-RHAMCAT-PWY|FUC-RHAMCAT-PWY",688.980371800541,-0.385128058170291,0.238301968208867,-1.61613460881168,0.10606521300377,0.195116552249256,"","DESeq2"
"394","February_EsteroZacatecas - February_ColaDeBallena","PWY-6421|PWY-6421",609.06092681564,-3.13586813677369,0.435934291909275,-7.19344221130077,6.31778999373087e-13,1.39958996940949e-11,"***","DESeq2"
"395","February_EsteroZacatecas - February_ColaDeBallena","P163-PWY|P163-PWY",617.681345037561,-2.56083849097529,0.399780303041619,-6.40561446247314,1.49764976966832e-10,2.06982878423391e-09,"***","DESeq2"
"396","February_EsteroZacatecas - February_ColaDeBallena","PWY-5005|PWY-5005",605.694769145636,-3.15564897761296,0.460802163261133,-6.84816441676443,7.48035653984788e-12,1.25997255468063e-10,"***","DESeq2"
